Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
25-May-2023 05:00 PM,06-Jun-2023 11:00 AM,25-May-2023 05:00 PM,03-Jun-2023 05:00 PM,25-May-2023 05:00 PM ,03-Jun-2023 05:00 PM ,25-May-2023 05:00 PM,03-Jun-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender documents,"7,179",Yes,percentage,1.0%,Nil,Nil,Municipal Bodies||Paradeep Municipality,EO/PDPM/W_01/2023-24,2023_ORULB_89244_66,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Mini Toilet at housing board colony area near Alekha Matha in Ward No. 13,Construction of Mini Toilet at housing board colony area near Alekha Matha in Ward No. 13,Please refer Tender documents. ,NA ,"7,17,851",Civil Works - Others,NA ,Tender,90.0,60.0,Paradeep Municipality,754142.0,NA ,NA ,NA ,Paradeep Municipality,No ,No,"EO, Paradeep Municipality",Paradeep Municipality,AOC,BASANT BISWAL,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Lalitendu Nayak,13-Oct-2023 04:07 PM,finsummary_439086.pdf (336.07 KB),Municipal Bodies||Paradeep Municipality,2023_ORULB_89244_66,EO/PDPM/W_01/2023-24,Construction of Mini Toilet at housing board colony area near Alekha Matha in Ward No. 13,1.0,2151859.0,LISA SAMANTARAY,INR,"826,000",Finance,"BIDS OF LISA SAMANTARAY, PANCHANAN NAYAK AND ADHIR KUMAR SAHOO HAVE BEEN ADMITTED.",Kahnu Charan Dhir,19-Jun-2023 12:02 PM,finance_439086.pdf,BOQ Comparative Chart,1,2152659,ADHIR KUMAR SAHOO,03-Jun-2023 03:05 PM,Rejected-Finance,"Quoted rate is higher than Lisa Samantaray but lower than Panchanan Nayak, hence L2",13-Oct-2023 04:07 PM,13-Oct-2023,"INR 826,000",60.0,Lalitendu Nayak,13-Oct-2023 04:08 PM,66.pdf (715.00 KB),Contract value includes GST,BASANT BISWAL,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Lalitendu Nayak,13-Oct-2023 04:03 PM,techsummary_439086.pdf (336.07 KB),AOC
,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2151859,LISA SAMANTARAY,01-Jun-2023 12:51 PM,Accepted-AOC,Contract value includes GST,13-Oct-2023 04:08 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2152430,PANCHANAN NAYAK,03-Jun-2023 01:22 PM,Rejected-Finance,"Quoted rate is higher than other two bidders, hence L3",13-Oct-2023 04:07 PM,,,,,,,,,,,,,,AOC
