Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
11-Oct-2023,"INR 1,392,494",90.0,JUGAL TAKRI,11-Oct-2023 05:30 PM,AOCsummary.pdf (40.00 KB),Accepted,Finance,Nine no bidders are participated successfully.,JUGAL TAKRI,06-Oct-2023 03:54 PM,finance_452042.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimater",JUGAL TAKRI,08-Oct-2023 06:15 PM,finsummary_452042.pdf (204.04 KB),1,2235177,CHANDAN NAYAK,04-Sep-2023 07:02 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,1.0,2234299.0,HARA PRASAD NAYAK,INR,"1,392,494",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,2023_OLIC_92867_34,02/2023-24,Revival of Cherkaput-I L.I.Project under Kundra Block of Koraput District,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimater",JUGAL TAKRI,08-Oct-2023 04:23 PM,techsummary_452042.pdf (204.04 KB),AOC,25-Aug-2023 10:00 AM,07-Sep-2023 11:00 AM,25-Aug-2023 10:00 AM,05-Sep-2023 05:00 PM,NA ,NA ,25-Aug-2023 10:00 AM,05-Sep-2023 05:00 PM,Revival of Cherkaput-I L.I.Project under Kundra Block of Koraput District,Revival of Cherkaput-I L.I.Project under Kundra Block of Koraput District,Please refer Tender documents. ,NA ,"13,11,200",Civil Works - Lift Irrigation Schemes,NA ,Tender,270.0,90.0,Koraput,764020.0,NA ,NA ,NA ,L I Division Koraput,No ,No,Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Koraput,02/2023-24,2023_OLIC_92867_34,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"13,112",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Detail Tender Call notice, PAN ,GST, Civil and Electrical Contractors Licence, Labour Licence,Experi",E E L I Division Koraput,E E L I Division Koraput,AOC
,,,,,,,,,,,,,,,,,,,2,2235106,DAITARI SIA,04-Sep-2023 10:01 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.xls,BOQ,,,AOC
,,,,,,,,,,,,,,,,,,,3,2234299,HARA PRASAD NAYAK,05-Sep-2023 12:04 PM,Accepted-AOC,Accepted,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2236118,JAGADISH ENTERPRISES,05-Sep-2023 11:54 AM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2233632,M/S MAHAMAYEE ENTERPRISES,04-Sep-2023 01:14 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2233534,M/S. PADHI ELECTRICALS,03-Sep-2023 09:50 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2235183,RABINDRA KUMAR SIA,04-Sep-2023 08:38 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2236717,SRI. KAMADEV NAYAK,05-Sep-2023 01:51 PM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,2235975,SWITCHGEAR ENGINEERING AND MAINTENANCE PVT LTD,05-Sep-2023 01:24 AM,Rejected-AOC,Rejected,11-Oct-2023 05:31 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
