Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Stage
EO,Internal,"JE,ME",Debiprasad Rout,31-Oct-2023 05:15 PM,techsummary_452690.pdf,31-Oct-2023,"INR 715,315",45.0,Debiprasad Rout,31-Oct-2023 05:24 PM,AOC-99.pdf,Finance,L1 Bidder will finalised after scrutiny of all documents,Debiprasad Rout,31-Oct-2023 05:07 PM,,EO,Internal,"JE,ME",Debiprasad Rout,31-Oct-2023 05:19 PM,finsummary_452690.pdf,Municipal Bodies||Dhenkanal Municipality,2023_ORULB_92874_99,DKL MPLTY/02/2023-24,Construction of Paver road from From Nilamani Kar res. opposite side towards Ranjan Sahoo res. in ward no. 08,AOC,Executive Officer,"Executive Officer Office, Dhenkanal Municipality","4,000",0.0,Nil,Nil,No,1.0,REVISED NIT,Other,,23-Aug-2023 12:00 PM,04-Sep-2023 11:00 AM,23-Aug-2023 12:00 PM,02-Sep-2023 05:30 PM,NA ,NA ,23-Aug-2023 12:00 PM,02-Sep-2023 05:30 PM,"7,153",Yes,fixed,,Nil,Nil,Construction of Paver road from From Nilamani Kar res. opposite side towards Ranjan Sahoo res. in ward no. 08,As per DTCN,Please refer Tender documents. ,NA ,,Civil Works - Roads,NA ,Tender,120.0,45.0,Dhenkanal Municipality,759001.0,NA ,NA ,NA ,Dhenkanal Municipality,No ,No,Municipal Bodies||Dhenkanal Municipality,DKL MPLTY/02/2023-24,2023_ORULB_92874_99,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC
