Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,ok,Chandramani Swain,25-Sep-2023 04:05 PM,finance_460759.pdf,BOQ Comparative Chart,"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,13-Oct-2023 05:16 PM,finsummary_460759.pdf (384.74 KB),13-Oct-2023,"INR 2,221,350",45.0,Chandramani Swain,13-Oct-2023 05:17 PM,7.pdf (185.00 KB),1,2265949,ANUJ JAISWAL,22-Sep-2023 03:12 PM,Rejected-AOC,Rejected,13-Oct-2023 05:18 PM,1.0,2262887.0,KAMAL LOCHAN BHOI,INR,"1,694,437.87",Municipal Bodies||Brajrajnagar Municipality,2023_ORULB_94141_7,BRJNRM -03/2023-24,Const of Paver Road from Ban Durga Mandir towards Chhai Road W.No.18.,"Kumari Jagyanseni Oram, Administrator, Brajrajnagar Municipality",Internal,"Junior Engineer, Junior Engineer, Municipal Engineer, Executive Officer, Chairperson, Brajrajnagar Municipality",Chandramani Swain,13-Oct-2023 05:13 PM,techsummary_460759.pdf (384.74 KB),AOC,13-Sep-2023 11:00 AM,25-Sep-2023 11:00 AM,13-Sep-2023 11:00 AM,22-Sep-2023 05:00 PM,NA ,NA ,13-Sep-2023 11:00 AM,22-Sep-2023 05:00 PM,Const of Paver Road from Ban Durga Mandir towards Chhai Road W.No.18.,Paver Road,Please refer Tender documents ,NA ,"22,21,350",Civil Works - Roads,NA ,Tender,90.0,45.0,Brajrajnagar Municipal Area,768216.0,NA ,NA ,NA ,Brajrajnagar Municipality,No ,No,Executive Officer Brajrajnagar Municipality,Brajrajnagar Municipality At-Lamtibahal PO-Brajrajnagar Dist-Jharsuguda,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor License, PAN, GST, Affidavit and other documents as per the relevant clauses of this DTCN",Municipal Bodies||Brajrajnagar Municipality,BRJNRM -03/2023-24,2023_ORULB_94141_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"22,213",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,2,2262887,KAMAL LOCHAN BHOI,20-Sep-2023 04:49 PM,Accepted-AOC,Accepted,13-Oct-2023 05:18 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bills of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,2266679,PANCHANAN BHOI,22-Sep-2023 04:12 PM,Rejected-AOC,Rejected,13-Oct-2023 05:18 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
