Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"6,000",0.0,Nil,Nil,No,Executive Officer,"O/O Executive Officer, Angul Municipality","16,950",Yes,fixed,,Nil,Nil,Municipal Bodies||Angul Municipality,EO/AGLM-07/2023-24,2023_ORULB_90827_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,19-Jul-2023 10:00 AM,31-Jul-2023 11:00 AM,19-Jul-2023 10:00 AM,29-Jul-2023 05:00 PM,NA ,NA ,19-Jul-2023 10:00 AM,29-Jul-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD through online, RC, GST,PAN, Affidavit and other document as per DTCN",1.0,ICICI BANK,Construction of AWC at Rajkishorepada-B of Angul Municipality in ward No.2,Construction of AWC at Rajkishorepada-B of Angul Municipality in ward No.2,Please refer Tender documents. ,NA ,"16,94,922",Civil Works - Buildings,NA ,Tender,90.0,180.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality",No ,No,AOC,Municipal Bodies||Angul Municipality,2023_ORULB_90827_2,EO/AGLM-07/2023-24,Construction of AWC at Rajkishorepada-B of Angul Municipality in ward No.2,1.0,2189352.0,DEBABRATA NAIK,INR,"1,574,582","Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson, Angul Municipality , Sri Girija Sankar Mallick, OAS, E.O.,Angul Municipality, Sri Harihar Naik, ATO, Angul, Sri Rabin Kumar DAS, AEE, Angul Municipality",Ghanashyam Tripathy,16-Oct-2023 01:17 PM,techsummary_444418.pdf (298.06 KB),"Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson, Angul Municipality , Sri Girija Sankar Mallick, OAS, E.O.,Angul Municipality, Sri Harihar Naik, ATO, Angul, Sri Rabin Kumar DAS, AEE, Angul Municipality",Ghanashyam Tripathy,16-Oct-2023 01:22 PM,finsummary_444418.pdf (298.05 KB),Finance,Three Nos bidder participated,Girija Sankar Mallik,31-Jul-2023 12:02 PM,,BOQ Comparative Chart,17-Oct-2023,"INR 1,574,582",180.0,Ghanashyam Tripathy,17-Oct-2023 12:20 PM,AOC.pdf (987.00 KB),Date of agreement 03.08.2023 date of completion 03.02.2024,1,2189352,DEBABRATA NAIK,29-Jul-2023 04:53 PM,Accepted-AOC,Successful,17-Oct-2023 12:21 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of quantity in xls,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2189466,DIBYAKANTA DEHURY (ST),29-Jul-2023 04:51 PM,Rejected-AOC,Unsuccessful,17-Oct-2023 12:21 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2189401,SAROJ KUMAR NAIK,29-Jul-2023 03:52 PM,Rejected-AOC,Unsuccessful,17-Oct-2023 12:21 PM,AOC
