Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document as per Tender call Notice,Executive Officer Barbil Municipality,Executive Officer Barbil Municipality,14-Aug-2023 10:00 AM,25-Aug-2023 11:00 AM,14-Aug-2023 10:00 AM,24-Aug-2023 05:00 PM,NA ,NA ,14-Aug-2023 10:00 AM,24-Aug-2023 05:00 PM,30-Aug-2023 05:00 PM,"Improvement of road from Bideshi Khanda house to Jarman Lohar house, Chatei hutting, ward No.12","Improvement of road from Bideshi Khanda house to Jarman Lohar house, Chatei hutting, ward No.12",Please refer Tender documents. ,NA ,"9,87,000",Civil Works - Roads,NA ,Tender,45.0,45.0,Barbil,758035.0,NA ,NA ,NA ,Barbil Municipality office,No ,No,Municipal Bodies||Barbil Municipality,4/2023-24,2023_ORULB_92229_22,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"9,870",Yes,percentage,1.0%,Nil,Nil,AOC,Laxman Mahanta,Internal,"AE,ME,EO",Abhishek Panda,10-Oct-2023 06:32 PM,finsummary_448147.pdf (421.23 KB),Municipal Bodies||Barbil Municipality,2023_ORULB_92229_22,4/2023-24,"Improvement of road from Bideshi Khanda house to Jarman Lohar house, Chatei hutting, ward No.12",Technical,Open,Abhishek Panda,25-Aug-2023 05:09 PM,technical_448147.pdf,1.0,2215220.0,ISWAR CHANDRA SAMAL,INR,"752,546.27",1,2215220,ISWAR CHANDRA SAMAL,24-Aug-2023 12:11 AM,Accepted-AOC,Lowest,10-Oct-2023 06:35 PM,10-Oct-2023,"INR 752,546.27",45.0,Abhishek Panda,10-Oct-2023 06:33 PM,22w.pdf (253.00 KB),Contact value excluding GST,Finance,Open,Abhishek Panda,30-Aug-2023 06:56 PM,finance_448147.pdf,BOQ Comparative Chart,Laxman mahanta,Internal,"Accountant,ME,EO,AEE PWD",Abhishek Panda,30-Aug-2023 04:54 PM,30-Aug-2023 05:00 PM,techsummary_448147.pdf (3164.24 KB),AOC
,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,2215373,SANJAY NAIK,24-Aug-2023 10:12 AM,Rejected-Finance,Second,10-Oct-2023 06:32 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,2215914,SIMANTA PATTANAYAK,24-Aug-2023 01:03 PM,Rejected-Finance,Third,10-Oct-2023 06:32 PM,,,,,,,,,,,,,,,,,,,,,AOC
