Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Executive Officer,Internal,"CP, EO, ME, JE, ACCT",Devi Prasad Das Mohapatra,05-Oct-2023 04:54 PM,techsummary_449995.pdf (502.81 KB),11-Oct-2023,"INR 561,084",60.0,Devi Prasad Das Mohapatra,11-Oct-2023 11:20 AM,18.pdf (97.00 KB),ok,1,2228154,BIRANCHI MOHAPATRA,01-Sep-2023 01:52 AM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,Finance,k,Devi Prasad Das Mohapatra,05-Oct-2023 04:52 PM,finance_449995.pdf,BOQ Comparative Chart,1.0,2229001.0,PREMANANDA PATTANAIK,INR,"561,084",Municipal Bodies||Hindol NAC,2023_ORULB_92629_18,HDL NAC-01/2023-24,Construction of Paver Road from Kishore Behera Land to Ajaya Dehury land in ward no-13 of Hindol NAC,Executive Officer,Internal,"CP, EO, ME, JE, ACCT",Devi Prasad Das Mohapatra,05-Oct-2023 05:04 PM,finsummary_449995.pdf (502.81 KB),AOC,"Executive Officer, Hindol NAC","Executive Officer, Hindol NAC",Construction of Paver Road from Kishore Behera Land to Ajaya Dehury land in ward no-13 of Hindol NAC,Construction of Paver Road from Kishore Behera Land to Ajaya Dehury land in ward no-13 of Hindol NAC,Please refer Tender documents. ,NA ,"6,60,021",Civil Works - Others,NA ,Tender,210.0,60.0,Hindol NAC,759022.0,NA ,NA ,NA ,Hindol NAC,No ,No,Municipal Bodies||Hindol NAC,HDL NAC-01/2023-24,2023_ORULB_92629_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,601",Yes,fixed,,Nil,Nil,22-Aug-2023 11:00 AM,02-Sep-2023 11:00 AM,22-Aug-2023 11:00 AM,01-Sep-2023 05:00 PM,NA ,NA ,22-Aug-2023 11:00 AM,01-Sep-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2227160,DILIP KUMAR BEHERA PROP M/S SAI RAM FLY ASH BRICKS,01-Sep-2023 12:33 AM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,,,,,,AOC
,,,,,,,,,,,,,3,2226207,Gyanaranjan Amanta,31-Aug-2023 10:02 AM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,AOC
,,,,,,,,,,,,,4,2223780,Laluprasad Sahu,29-Aug-2023 05:11 PM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2225952,PRAMIL BEHERA,31-Aug-2023 08:06 AM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2229001,PREMANANDA PATTANAIK,01-Sep-2023 01:04 PM,Accepted-AOC,k,11-Oct-2023 11:20 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2220094,RASANANDA MUDULI,28-Aug-2023 10:37 PM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2225454,Sadananda Behera,31-Aug-2023 06:12 PM,Rejected-Technical,Lottery,05-Oct-2023 04:54 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
