Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
02-Sep-2023 02:00 PM,13-Sep-2023 10:00 AM,02-Sep-2023 02:00 PM,12-Sep-2023 05:00 PM,NA ,NA ,02-Sep-2023 02:00 PM,12-Sep-2023 05:00 PM,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Dharmagarh NAC,DHM/06/2023-24,2023_ORULB_93685_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,CONSTRUCTION OF PAVER ROAD FROM JAGAT BEHERA HOUSE TO BIRANCHI BEHERA HOUSE IN WARD NO 09,CONSTRUCTION OF PAVER ROAD FROM JAGAT BEHERA HOUSE TO BIRANCHI BEHERA HOUSE IN WARD NO 09,Please refer Tender documents. ,NA ,"22,02,542",Civil Works - Roads,NA ,Tender,90.0,45.0,DHARMAGARH NAC,766015.0,NA ,NA ,NA ,DHARMAGARH NAC,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN,GST, REGISTRATION CERTIFICATE, AND OTHER DOCUMENT AS PER DTCN","22,025",Yes,fixed,,Nil,Nil,"EXECUTIVE OFFICER, DHARMAGARH NAC",DHARMAGARH NAC,AOC,Municipal Bodies||Dharmagarh NAC,2023_ORULB_93685_11,DHM/06/2023-24,CONSTRUCTION OF PAVER ROAD FROM JAGAT BEHERA HOUSE TO BIRANCHI BEHERA HOUSE IN WARD NO 09,ASHOK KUMAR MOHANTY,Internal,"GARIBA DEEP,RAJIB LOCHAN PODH,SARAT KUMAR SAHOO",Garib Deep,10-Oct-2023 07:15 AM,finsummary_457879.pdf (1340.08 KB),Finance,TECHNICAL EVALUATION,Sarat Kumar Sahoo,09-Oct-2023 02:48 PM,finance_457879.pdf,BOQ Comparative Chart,1.0,2251193.0,GAJINDRA PRADHAN,INR,"1,872,381.566",10-Oct-2023,"INR 1,872,381.57",45.0,Garib Deep,10-Oct-2023 07:17 AM,technical.pdf (1340.00 KB),1,2251339,DIPTIMAYEE JENA,12-Sep-2023 03:15 PM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,ASHOK KUMAR MOHANTY,Internal,"GARIBA DEEP,RAJIB LOCHAN PODH,SARAT KUMAR SAHOO",Garib Deep,10-Oct-2023 06:05 AM,techsummary_457879.pdf (1340.08 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2251193,GAJINDRA PRADHAN,12-Sep-2023 02:41 PM,Accepted-AOC,by the tender committee,10-Oct-2023 07:18 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2251195,KABITA MEHER,12-Sep-2023 02:13 PM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2245419,Kanchan Prabha Panda,12-Sep-2023 03:19 AM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2250468,M/S MAA MANGALA CONSTRUCTION,12-Sep-2023 09:55 AM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2249537,PALLY SHREE SAHOO,11-Sep-2023 07:49 PM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2251397,PRADEEP KUMAR NAIK,12-Sep-2023 03:58 PM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2248568,Tankadhar Pan,12-Sep-2023 05:48 AM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2245403,TOPHAN BAG,10-Sep-2023 04:34 PM,Rejected-Finance,by the tender committee,10-Oct-2023 07:15 AM,,,,,,,AOC
