Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,ZONALCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,14-May-2025 04:37 PM,15-May-2025 12:30 PM,techsummary_535555.pdf (213.23 KB),Finance,4 bids opened successfully,Lipsa Parida,15-May-2025 12:36 PM,finance_535555.pdf,BOQ Comparative Chart,04-Feb-2026,"INR 8,405,171",180.0,Lipsa Parida,04-Feb-2026 11:00 AM,wo_510_24.pdf (1669.00 KB),1,2888134,AMIN BARISAL,18-Apr-2025 05:05 PM,Rejected-Finance,other than 1st lottery winner,04-Feb-2026 10:54 AM,1.0,2889956.0,NIRANJAN PATTANIK,INR,"8,405,171",Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_112261_1,BMC-EE-Tender Cell-01/2025-26 dt. 04.04.2025,"Construction of Internal RCC Drain in NISSWAS Campus, Laxmipur Santal Basti, Nilachakra Nagar, Trinath Nagar and Bajpayee Nagar in ward no. 16",Technical,4 bids opened successfully,Lipsa Parida,22-Apr-2025 11:45 AM,technical_535555.pdf,City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,04-Feb-2026 10:54 AM,finsummary_535555.pdf (3216.42 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Scanned copies of all documents,"83,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"EE Central Tender Cell,BMC","UG Floor, BMC,ICOMC Tower, Satya Nagar",07-Apr-2025 03:00 PM,22-Apr-2025 11:30 AM,07-Apr-2025 03:00 PM,21-Apr-2025 05:00 PM,07-Apr-2025 03:00 PM ,15-Apr-2025 11:30 AM ,07-Apr-2025 03:00 PM,21-Apr-2025 05:00 PM,15-May-2025 12:30 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-01/2025-26 dt. 04.04.2025,2025_ORULB_112261_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Construction of Internal RCC Drain in NISSWAS Campus, Laxmipur Santal Basti, Nilachakra Nagar, Trinath Nagar and Bajpayee Nagar in ward no. 16","Construction of Internal RCC Drain in NISSWAS Campus, Laxmipur Santal Basti, Nilachakra Nagar, Trinath Nagar and Bajpayee Nagar in ward no. 16",Please refer Tender documents. ,NA ,"83,79,046",Civil Works - Others,NA ,Tender,120.0,180.0,BMC Area,751022.0,"City engineer chamber, BMC ","LG Floor, BMC,ICOMC Tower, Satya Nagar ",15-Apr-2025 04:00 PM ,"Central Tender Cell,BMC",No ,No,"10,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,2884147,M/S OMM SAI ASSOCIATES,14-Apr-2025 09:32 PM,Rejected-Finance,other than 1st lottery winner,04-Feb-2026 10:54 AM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2889956,NIRANJAN PATTANIK,21-Apr-2025 12:12 PM,Accepted-AOC,1st lottery winner,04-Feb-2026 11:00 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2888829,SANJAY KUMAR SETHI,19-Apr-2025 02:31 PM,Rejected-Finance,other than 1st lottery winner,04-Feb-2026 10:54 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
