S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,ICICI BANK,09-Dec-2025 06:55 PM,23-Dec-2025 12:00 PM,09-Dec-2025 06:55 PM,22-Dec-2025 05:00 PM,NA ,NA ,09-Dec-2025 06:55 PM,22-Dec-2025 05:00 PM,"24,018",Yes,fixed,,Nil,Nil,"6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Dhenkanal||DHENKANAL (SADAR) Block,DSB-02/2025-26,2025_PRBDN_122867_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of 2nos. Additinal Class Room at Bholeswar Dhal Govt. High School, Chhadesh, Bhapur of Sadar Block","Construction of 2nos. Additinal Class Room at Bholeswar Dhal Govt. High School, Chhadesh, Bhapur of Sadar Block",Please refer Tender documents. ,NA ,"24,01,787",Civil Works - Buildings,NA ,Tender,90.0,180.0,Dhenkanal,759001.0,NA ,NA ,NA ,"Panchayat Samiti, Sadar, Dhenkanal",No ,No,"BDO, Panchayat Samiti, Sadar, Dhenkanal","Panchayat Samiti, Sadar, Dhenkanal",1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper and EMD in online, RC, PAN, GST, Affidavit and others as per DTCN",AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Dhenkanal||DHENKANAL (SADAR) Block,2025_PRBDN_122867_4,DSB-02/2025-26,"Construction of 2nos. Additinal Class Room at Bholeswar Dhal Govt. High School, Chhadesh, Bhapur of Sadar Block",BDO,Internal,AEE AEE BFO SO,RAHUL MANDAL,04-Feb-2026 05:05 PM,finsummary_570793.pdf (632.57 KB),Finance,All bids admitted,RAHUL MANDAL,23-Dec-2025 04:27 PM,,BOQ Comparative Chart,1.0,3319943.0,M/S. RAJ RIYANSH CONSTRUCTIONS,INR,"2,041,759.95",04-Feb-2026,"INR 2,041,759.95",180.0,RAHUL MANDAL,04-Feb-2026 05:45 PM,workorderbhapur.pdf (439.00 KB),Lowest Bidder Through Transparent Lottery System,1,3321825,AKRURA SAHOO,22-Dec-2025 11:54 AM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,BDO,Internal,AEE AEE BFO SO,RAHUL MANDAL,04-Feb-2026 04:31 PM,techsummary_570793.pdf (585.27 KB),AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3320440,JITENDRA SAHOO,21-Dec-2025 01:31 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3319943,M/S. RAJ RIYANSH CONSTRUCTIONS,20-Dec-2025 08:07 PM,Accepted-AOC,Lowest Bidder Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3319059,"M/S SAI SHREE CONSTRUCTIONS, PROP. SANGYASENI ROUT",20-Dec-2025 12:57 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3320605,SHESHADEV KHATUA,21-Dec-2025 03:50 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3319212,SRUTIRANJAN BEHERA,20-Dec-2025 01:44 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3320285,SUJIT KUMAR MAHAMANSINGH,21-Dec-2025 12:06 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3316393,Tapaswini Mohapatra,19-Dec-2025 06:24 PM,Rejected-AOC,Through Transparent Lottery System,04-Feb-2026 05:45 PM,,,,,,,AOC
