Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage
"PA, ITDA",Internal,,Pradyumna Dash,01-Jan-2026 05:59 PM,02-Jan-2026 10:00 AM,techsummary_568037.pdf (1800.17 KB),Finance,Proceeding uploaded by the Tender Committee,Pradyumna Dash,21-Feb-2026 07:23 PM,finance_568037.pdf,BOQ Comparative Chart,21-Feb-2026,"INR 17,791,840",330.0,Pradyumna Dash,21-Feb-2026 07:31 PM,375Jayantapur.pdf (468.00 KB),Work Order uploaded,1,3293489,ABHIMANYU NAIK,11-Dec-2025 10:45 AM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,1.0,3295576.0,SANDEEP KUMAR BEHERA,INR,"17,791,840",Technical,Technical Evaluation,Pradyumna Dash,01-Jan-2026 05:26 PM,technical_568037.pdf,ST and SC Development Deptt||ITDA Th. Rampur,2025_STSCD_122213_3,ITDATHR-03/2025-26,Construction of Staff Quarter at Jayantapur HSS,"PA, ITDA",Internal,Tender proceeding uploaded,Pradyumna Dash,21-Feb-2026 07:29 PM,finsummary_568037.pdf (1791.24 KB),AOC,ST and SC Development Deptt||ITDA Th. Rampur,ITDATHR-03/2025-26,2025_STSCD_122213_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,Construction of Staff Quarter at Jayantapur HSS,Construction of Staff Quarter at Jayantapur HSS,B and A ,NA ,"2,09,29,113",Civil Works - Buildings,NA ,Tender,120.0,330.0,KALAHANDI/BHAWANIPATNA,766001.0,NA ,NA ,NA ,"ITDA, TH.RAMPUR AT BHAWANIPATNA",No ,No,"PA, ITDA, TH.RAMPUR AT BHAWANIPATNA","ITDA, Th.Rampur at Bhawanipatna, Kalahandi","2,10,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost, EMD, License, PAN, GST, Affidavits, undertaking and any other documents as per DTCN",01-Dec-2025 11:00 AM,12-Dec-2025 11:00 AM,01-Dec-2025 11:00 AM,11-Dec-2025 05:00 PM,NA ,NA ,01-Dec-2025 11:00 AM,11-Dec-2025 05:00 PM,02-Jan-2026 10:00 AM,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,2,3294591,Dhiraj Kumar Agrawal,11-Dec-2025 11:35 AM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,3,3291994,Gupteswar Behera,10-Dec-2025 07:40 PM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3295746,kamal kishor agrawal,11-Dec-2025 04:16 PM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,3295589,MS TILAK CHAND AGRAWAL,11-Dec-2025 04:35 PM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,3293584,NANU AGRAWAL,11-Dec-2025 01:23 PM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,3295576,SANDEEP KUMAR BEHERA,11-Dec-2025 04:37 PM,Accepted-AOC,Work Order issued,21-Feb-2026 07:32 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,8,3292427,SRIKANTA PRADHAN,10-Dec-2025 09:02 PM,Rejected-Finance,By the Tender Committee,21-Feb-2026 07:29 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
