Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"11,800",0.0,Nil,Nil,Yes,MD OLIC,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,"12,61,000",Yes,fixed,,Nil,Nil,"Installatin, Electrification, Energisation and Commissioning of Borewells in KALAHANDI District Pkg-05 BID ID-11","Installatin, Electrification, Energisation and Commissioning of Borewells in KALAHANDI District Pkg-05 BID ID-11",Please refer Tender Document DTCN ,NA ,"12,60,80,000",Civil Works - Lift Irrigation Schemes,NA ,Tender,730.0,180.0,KALAHANDI,766001.0,NA ,NA ,NA ,OFFICE OF MD OLIC PLOT NO-N-17/2 NAYAPALLI BBSR,No ,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER COST, EMD, GST, PAN AND ALL OTHER DOCUMENTS AS PER DTCN",28-Jan-2025 10:00 AM,25-Feb-2025 11:00 AM,28-Jan-2025 10:00 AM,24-Feb-2025 05:00 PM,28-Jan-2025 10:00 AM ,11-Feb-2025 05:00 PM ,28-Jan-2025 10:00 AM,24-Feb-2025 05:00 PM,07-Jul-2025 11:00 AM,1.0,ICICI BANK,Orissa Lift Irrigation Corporation,776 DT-22.01.2025,2025_OLIC_109795_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,MD OLIC LTD,Internal,"FA-CUM-CAO DOWR, FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, REP. OF DIRECTOR GWD, EE (MP) OLIC",Sudarsan Sadangi,15-Oct-2025 03:18 PM,finsummary_527145.pdf (17372.14 KB),15-Oct-2025,"INR 126,079,845.61",180.0,Sudarsan Sadangi,26-Feb-2026 05:51 PM,OrderKalahandi05.pdf (455.00 KB),ORDER,Finance,Two nos of bidders have particiapated,Sudarsan Sadangi,07-Jul-2025 01:44 PM,,BOQ Comparative Chart,Technical,Three nos of bidders have participated,Sudarsan Sadangi,25-Feb-2025 02:37 PM,,1,2832203,AJAY INFRA AND CONSTRUCTION PVT LTD,24-Feb-2025 03:01 PM,Rejected-Finance,Rejected by Tender Committee,15-Oct-2025 03:18 PM,Orissa Lift Irrigation Corporation,2025_OLIC_109795_1,776 DT-22.01.2025,"Installatin, Electrification, Energisation and Commissioning of Borewells in KALAHANDI District Pkg-05 BID ID-11",1.0,2832508.0,R S Infrastructure,INR,"126,079,845.61",CE MECH DOWR,External,"FA AND CAO OLIC, ED (TECH) OLIC, ADDL. CHIEF ENGINEER RWSS, ADDL. DIRECTOR GWD, EE (ELECT.) OLIC, EE (MP) OLIC",Sudarsan Sadangi,02-Jul-2025 01:11 PM,07-Jul-2025 11:00 AM,techsummary_527145.pdf (12490.21 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2832508,R S Infrastructure,24-Feb-2025 04:33 PM,Accepted-AOC,L-1 Bidder,26-Feb-2026 05:51 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2833296,SHRI JAGANNATH GROUPS AND CO.,24-Feb-2025 01:57 PM,Rejected-Technical,Technically disqualified by Technical Committee,02-Jul-2025 01:11 PM,,,,,,,,,,,,,,,,,AOC
