S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1,3314487,MADHUSUDAN PATRA(SC),18-Dec-2025 05:49 PM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,1.0,3313339.0,SK IMRAN,INR,"379,145",Municipal Bodies||Basudevpur Municipality,2025_ORULB_122920_36,BSP_2025-26_12,Construction of paver road from Rajo house towards Janu Babu house ward no.15,19-Feb-2026,"INR 379,145",45.0,SUDHANSU MOHAN,19-Feb-2026 01:29 PM,36.pdf (267.00 KB),ok,Finance,ok,SUDHANSU MOHAN,22-Dec-2025 12:54 PM,finance_571219.pdf,BOQ Comparative Chart,Nibedita Behera,Internal,"EO,ME,JE,ACCT",SUDHANSU MOHAN,09-Feb-2026 11:35 AM,finsummary_571219.pdf (11394.88 KB),Nibedita Behera,Internal,"EO,ME,JE,Acct",SUDHANSU MOHAN,07-Feb-2026 04:49 PM,techsummary_571219.pdf (11394.88 KB),AOC,Municipal Bodies||Basudevpur Municipality,BSP_2025-26_12,2025_ORULB_122920_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,1.0,NIT Document,Other,,Construction of paver road from Rajo house towards Janu Babu house ward no.15,Construction of paver road from Rajo house towards Janu Babu house ward no.15,Please refer Tender documents. ,NA ,"3,77,966",Civil Works - Roads,NA ,Tender,90.0,45.0,Basudevpur Municipality,756125.0,NA ,NA ,NA ,Basudevpur Municipality,No ,No,14-Dec-2025 10:00 AM,22-Dec-2025 11:00 AM,14-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,NA ,NA ,14-Dec-2025 10:00 AM,20-Dec-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,EO,Basudevpur Municipality,"3,780",Yes,fixed,,Nil,Nil,AOC
2,3310281,MD AMINUDDIN KHAN,17-Dec-2025 10:55 AM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,AOC
3,3315136,Pitambar Mandal,19-Dec-2025 02:14 PM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3315123,Rajesh Kumar Mohanty,18-Dec-2025 07:29 PM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3319046,Santosh Kumar Panda,20-Dec-2025 01:41 PM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3313339,SK IMRAN,19-Dec-2025 07:03 PM,Accepted-AOC,Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,3318200,SK SAFI,19-Dec-2025 07:43 PM,Rejected-AOC,Not Selected,19-Feb-2026 01:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
