Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
B.Raising and strengthening of Nuagaon Kainfulia T.R.E Saline Embankment,B.Raising and strengthening of Nuagaon Kainfulia T.R.E Saline Embankment,As per Technical bid ,NA ,"11,16,92,395",Civil Works - Others,NA ,Tender,90.0,548.0,Balasore,756001.0,NA ,NA ,NA ,"Office of the CE and BM, S and B Basin, Laxmiposi",No ,No,1.0,Fee/PreQual/Technical,.pdf,"EMD, GST, PAN, Contractors R.C., Affidavit, no relationship with Department","CE-BM,BSB Basin,Laxmiposi","42/ 23-24 of CEBM, SBB, Laxmiposi",2024_CEBML_101577_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"CE and BM, S and B Basin, Laxmiposi","Office of the CE and BM, S and B Basin, Laxmiposi","11,17,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,22-Feb-2024 01:45 PM,12-Mar-2024 11:00 AM,22-Feb-2024 01:45 PM,11-Mar-2024 05:00 PM,22-Feb-2024 01:45 PM ,09-Mar-2024 05:00 PM ,22-Feb-2024 01:45 PM,11-Mar-2024 05:00 PM,22-Apr-2025 10:00 AM,AOC,Smt Anu Garg,External,"Er CS Padhi, Er. S Mohanty, Er L Gouda, Er CR Bhuyan, Mr. N R Panda, B Mallick, S Sahoo",Chitta Ranjan Bhuyan,02-Sep-2025 04:42 PM,finsummary_495632.pdf (1959.30 KB),"CE-BM,BSB Basin,Laxmiposi",2024_CEBML_101577_2,"42/ 23-24 of CEBM, SBB, Laxmiposi",B.Raising and strengthening of Nuagaon Kainfulia T.R.E Saline Embankment,Technical,The Technical bid documents of the above bidder have been downloaded from web site on 12.03.2024,Ramakanta Mohapatra,02-Apr-2024 12:36 PM,technical_495632.pdf,1.0,2473015.0,SARAT KUMAR SAMAL,INR,"94,949,705",1,2469713,Atanu Kumar Paul,11-Mar-2024 03:08 PM,Rejected-Finance,As per approval of financial bid,02-Sep-2025 04:42 PM,03-Oct-2025,"INR 94,949,705",548.0,Sanjib Kumar Nayak,24-Feb-2026 01:34 PM,AocNuagaon.pdf (1084.00 KB),"The work is awarded to Sarat Kumar Samal vide Memo No.1925/WE dt.03.10.25 of SE, BID, Balasore",Finance,The Financial bid document of above bidders have been downloaded successfully .,Ramakanta Mohapatra,23-Apr-2025 12:47 PM,finance_495632.pdf,BOQ Comparative Chart,Smt Anu Garg Additional Chief Secretary to Govt DOWR,External,"Er C S Padhi, Er B K Samal, Er L Gouda, Er S K Nayak, Mr N R Panda, Mr B Mallick, Mr.M Dash",Ramakanta Mohapatra,21-Apr-2025 10:39 AM,22-Apr-2025 10:00 AM,techsummary_495632.pdf (2874.52 KB),AOC
,,,,,,,,,,,,,,,,,,,,.pdf,Any other documents as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,2472655,M/S SARAT CHANDRA SAHOO,11-Mar-2024 12:40 PM,Rejected-Technical,"As per approval of Technical bid Lr No.8487 dt. 27.03.2025 of Govt of Odisha ,DoWR.",21-Apr-2025 10:39 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,2473015,SARAT KUMAR SAMAL,11-Mar-2024 12:06 PM,Accepted-AOC,Awarded,24-Feb-2026 01:34 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,2471388,SIBA PRASAD PARIDA,11-Mar-2024 01:18 PM,Rejected-Finance,As per approval of financial bid,02-Sep-2025 04:42 PM,,,,,,,,,,,,,,,,,,,,,AOC
