Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
30-Oct-2025 12:00 PM,14-Nov-2025 11:00 AM,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,NA ,NA ,30-Oct-2025 12:00 PM,13-Nov-2025 05:00 PM,Municipal Bodies||Anandapur Municipal Council,AM-ANDP-03/2025-26,2025_ORULB_119926_31,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Impv. Of road at Balabhadrapur Sasan in Ward-07,Impv. Of road at Balabhadrapur Sasan in Ward-07,Please refer Tender documents. ,NA ,"16,94,032",Civil Works - Others,NA ,Tender,180.0,60.0,ANANDAPUR MUNICIPALITY,758021.0,NA ,NA ,NA ,ANANDAPUR MUNICIPALITY,No ,No,"6,000",0.0,Nil,Nil,No,"16,940",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.xls,boq,EXECUTIVE OFFICER,ANANDAPUR MUNICIPALITY,AOC,cp,Internal,,Debaprasad Bal,07-Feb-2026 11:01 AM,finsummary_558096.pdf (168.07 KB),cp,Internal,,Debaprasad Bal,02-Feb-2026 11:56 AM,techsummary_558096.pdf (168.07 KB),1,3217743,HIMANSU SEKHAR DAS,12-Nov-2025 03:27 PM,Rejected-Finance,k,07-Feb-2026 11:01 AM,Municipal Bodies||Anandapur Municipal Council,2025_ORULB_119926_31,AM-ANDP-03/2025-26,Impv. Of road at Balabhadrapur Sasan in Ward-07,1.0,3203931.0,SANJIP KUMAR SINGH,INR,"1,699,313",07-Feb-2026,"INR 1,699,313",60.0,Debaprasad Bal,07-Feb-2026 11:04 AM,committe.pdf (168.00 KB),Finance,k,Debaprasad Bal,24-Nov-2025 12:18 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,refer dtcn,,,AOC,,,,,,,,,,,,,2,3221475,RABINDRA KUMAR BARIK,13-Nov-2025 02:22 PM,Rejected-Finance,k,07-Feb-2026 11:01 AM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,3203931,SANJIP KUMAR SINGH,09-Nov-2025 09:30 PM,Accepted-AOC,k,07-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC
