EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"61,300",Yes,fixed,,Nil,Nil,"11,800",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","Executive Engineer,Div-III","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Construction of RCC drain with cover slab from Baya Behera res to Prakash Das res and Lelin Mohanty res to Baya Behera re at Kacharamala in Ward No.59.,Construction of RCC drain with cover slab from Baya Behera res to Prakash Das res and Lelin Mohanty res to Baya Behera re at Kacharamala in Ward No.59.,Please refer Tender documents. ,NA ,"61,20,611",Civil Works - Others,NA ,Tender,105.0,90.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,Municipal Bodies||Cuttack Municipal Corporation,MCCMCCTC_Div-III_No25/2024-25,2024_ORULB_107986_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,22-Jan-2025 01:00 PM,05-Feb-2025 10:00 AM,22-Jan-2025 01:00 PM,01-Feb-2025 05:00 PM,NA ,NA ,22-Jan-2025 01:00 PM,01-Feb-2025 05:00 PM,17-May-2025 11:35 AM,AOC,1,2784914,ASIS PARIDA,28-Jan-2025 08:44 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,02-Feb-2026,"INR 5,203,130.59",90.0,Sanjukta Sa,02-Feb-2026 04:03 PM,3252.pdf (349.00 KB),wo,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,17-May-2025 11:33 AM,17-May-2025 11:35 AM,techsummary_526934.pdf (170.55 KB),Finance,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,02-Feb-2026 03:58 PM,finance_526934.pdf,BOQ Comparative Chart,Technical,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Antarjyamee Patra,17-May-2025 11:05 AM,technical_526934.pdf,Municipal Bodies||Cuttack Municipal Corporation,2024_ORULB_107986_2,MCCMCCTC_Div-III_No25/2024-25,Construction of RCC drain with cover slab from Baya Behera res to Prakash Das res and Lelin Mohanty res to Baya Behera re at Kacharamala in Ward No.59.,Deputy Executive Engineer,Internal,Executive Engineer,Sanjukta Sa,02-Feb-2026 04:00 PM,finsummary_526934.pdf (407.30 KB),1.0,2792697.0,LALITENDU PARIDA,INR,"5,203,130.59",AOC
,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2792697,LALITENDU PARIDA,01-Feb-2025 01:54 PM,Accepted-AOC,Accepted,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2792893,M/S MARIYAN FOUNDATION,01-Feb-2025 03:54 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2787335,Saroj Kumar Mallick,29-Jan-2025 06:09 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2786165,SOVAN MOHAPATRA,30-Jan-2025 01:39 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2792633,SUDHIR BEHERA,01-Feb-2025 01:13 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2789229,SURENDRA SETHI,30-Jan-2025 01:27 PM,Rejected-AOC,Rejected,02-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
