Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,"20,410",Yes,fixed,,Nil,Nil,Repair and Renovation of Way Side Amenity Centre at Kureimal in Jharsuguda Dist.,Repair and Renovation of Way Side Amenity Centre at Kureimal in Jharsuguda Dist.,As par DTCN ,NA ,"20,41,000",Civil Works - Buildings,NA ,Tender,180.0,30.0,Kureimal,768221.0,NA ,NA ,NA ,"O/o The Superintending Engineer, OTDC Ltd. BBSR",No ,No,"Superintending Engineer, OTDC Ltd. BBSR","O/o The Superintending Engineer, OTDC Ltd. BBSR",Odisha Tourism Devl. Corp.,BP-I/23/2025-26 Dt. 29.11.2025,2025_OTDC_123464_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000","1,080",Nil,Nil,No,18-Dec-2025 02:15 PM,26-Dec-2025 11:30 AM,18-Dec-2025 02:15 PM,24-Dec-2025 05:00 PM,18-Dec-2025 02:15 PM ,22-Dec-2025 05:00 PM ,18-Dec-2025 02:15 PM,24-Dec-2025 05:00 PM,AOC,S K Behera,Internal,"S.K.JENA, A.S. SWAIN, D. MALIK",Sunil Kumar Behera,20-Jan-2026 06:14 PM,techsummary_572247.pdf (1640.75 KB),1.0,3325940.0,Gourav Jain,INR,"1,735,063.29",Odisha Tourism Devl. Corp.,2025_OTDC_123464_1,BP-I/23/2025-26 Dt. 29.11.2025,Repair and Renovation of Way Side Amenity Centre at Kureimal in Jharsuguda Dist.,1.0,3325940.0,Gourav Jain,24-Dec-2025 03:40 PM,Accepted-AOC,Successful Bidder in Transparent Lottery System,10-Feb-2026 05:21 PM,S.K. Behera,Internal,"S.K. Jena, A.S. Swain",Subrat Kumar Jena,10-Feb-2026 05:17 PM,finsummary_572247.pdf (83.91 KB),Finance,BIDDERS,Subrat Kumar Jena,18-Jan-2026 02:44 PM,finance_572247.pdf,BOQ Comparative Chart,10-Feb-2026,"INR 1,735,063.29",30.0,Subrat Kumar Jena,10-Feb-2026 05:21 PM,kureimal.PDF (118.00 KB),work order,AOC
,,.pdf,Other documents as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,3325966.0,SBL CONSTRUCTION,24-Dec-2025 01:47 PM,Rejected-AOC,Unsuccessful Bidder in Transparent Lottery System,10-Feb-2026 05:21 PM,,,,,,,,,,,,,,,,,,,,AOC
,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
