Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
29-Nov-2025 11:00 AM,08-Dec-2025 05:30 PM,29-Nov-2025 11:00 AM,08-Dec-2025 05:00 PM,29-Nov-2025 11:00 AM ,08-Dec-2025 03:00 PM ,29-Nov-2025 11:00 AM,08-Dec-2025 05:00 PM,19-Dec-2025 09:00 AM,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",Construction of Day care Sub-Centre cum Health wellness centre at Nuagaon under Maroda Block in the Mayurbhanj District for the year 2023-24.,Construction of Day care Sub-Centre cum Health wellness centre at Nuagaon under Maroda Block in the Mayurbhanj District for the year 2023-24.,Please refer Tender documents. ,NA ,"50,75,000",Civil Works - Buildings,NA ,Tender,90.0,270.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"R.W.Division, Baripada",No ,No,1.0,ICICI BANK,CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,10(Online)/RWD/BPD/2025-26,2025_CERWI_122126_23,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RC PAN GSTIN Affidavit and scan copy of Agreement with Electrical contractor and their RC PAN GSTIN,"10,000",0.0,Nil,Nil,No,"50,750",Yes,percentage,1.0%,Nil,Nil,AOC,R.Pradhan,Internal,,Rajesh Pradhan,25-Dec-2025 07:28 PM,finsummary_567921.pdf (192.43 KB),Technical,.,Dibyamayee Behera,18-Dec-2025 05:20 PM,technical_567921.pdf,R.Pradhan,Internal,,Dibyamayee Behera,18-Dec-2025 05:53 PM,19-Dec-2025 09:00 AM,techsummary_567921.pdf (3360.55 KB),Finance,.,Rajesh Pradhan,25-Dec-2025 07:26 PM,finance_567921.pdf,BOQ Comparative Chart,1,3287669,ARPIT ROUT,08-Dec-2025 08:24 AM,Rejected-AOC,unsuccessful tenderer,02-Feb-2026 12:33 PM,1.0,3278464.0,PRIYA RANJAN SAHA,INR,"4,314,265",CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2025_CERWI_122126_23,10(Online)/RWD/BPD/2025-26,Construction of Day care Sub-Centre cum Health wellness centre at Nuagaon under Maroda Block in the Mayurbhanj District for the year 2023-24.,17-Jan-2026,"INR 4,314,265",270.0,Rajesh Pradhan,02-Feb-2026 12:33 PM,342.pdf (453.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,3278464,PRIYA RANJAN SAHA,07-Dec-2025 10:42 AM,Accepted-AOC,Lottery winner,02-Feb-2026 12:33 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,3286576,SUBHAM SOURAV SAHU,07-Dec-2025 06:32 PM,Rejected-AOC,unsuccessful tenderer,02-Feb-2026 12:33 PM,,,,,,,,,,,,,,,,AOC
