EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"21,190",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,04-Nov-2025 06:00 PM,13-Nov-2025 11:00 AM,04-Nov-2025 06:00 PM,12-Nov-2025 05:00 PM,04-Nov-2025 06:00 PM ,12-Nov-2025 04:00 PM ,04-Nov-2025 06:00 PM,12-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, PAN Card, Valid GSTIN, Affidavit, No Relation Certificate As per DTCN",CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,Online-BGH-12 of 2025-26,2025_CERWI_120304_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,PWD Road to Budamal road,Road Works,Please refer Tender documents. ,NA ,"21,19,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Bargarh,768028.0,NA ,NA ,NA ,"EXECUTIVE ENGINEER RURAL WORKS DIVISION, BARAGARH",No ,No,1.0,ICICI BANK,Executive Engineer,"EXECUTIVE ENGINEER RURAL WORKS DIVISION, BARAGARH",AOC,23-Feb-2026,"INR 1,800,921.06",90.0,Kumarmani Kishan,23-Feb-2026 07:52 PM,Budamal.pdf (390.00 KB),1,3217142,Ajodhya Prasad Sahu,12-Nov-2025 01:41 PM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,Executive Engineer,Internal,"EE,DAO,EE ESTIMATOR,AE ESTIMATOR",Kumarmani Kishan,23-Feb-2026 07:39 PM,techsummary_559733.pdf (192.45 KB),CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-BARGARH,2025_CERWI_120304_7,Online-BGH-12 of 2025-26,PWD Road to Budamal road,Executive Engineer,Internal,"EE,DAO,EE ESTIMATOR,AE ESTIMATOR",Kumarmani Kishan,23-Feb-2026 07:46 PM,finsummary_559733.pdf (192.45 KB),Finance,ok,Sunanda Kisan,13-Nov-2025 04:34 PM,,BOQ Comparative Chart,1.0,3212635.0,GITANJALI PRADHAN,INR,"1,800,921.06",AOC
,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,2,3214575,GIRIJA SHANKAR DEBTA,11-Nov-2025 06:16 PM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3212635,GITANJALI PRADHAN,11-Nov-2025 01:25 PM,Accepted-AOC,Successful Bidder,23-Feb-2026 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3217539,RAJESH KUMAR MAHANA,12-Nov-2025 02:53 PM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3214570,RUPANWITA DASH,12-Nov-2025 02:21 PM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3217462,SAMBIT KUMAR BEHERA,12-Nov-2025 02:40 PM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3216164,SAMPADA SAHU,12-Nov-2025 10:59 AM,Rejected-Finance,Unsuccessful Bidder,23-Feb-2026 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
