Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage
Finance,RN SETHI,Rabindranath Sethi,10-Feb-2026 12:45 PM,finance_568963.pdf,BOQ Comparative Chart,1,3293884,ARATI BAHINIPATI,10-Dec-2025 06:37 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir",2025_CEMIB_122473_16,05/BGR/2025-26,Improvement to Kadalimunda MIP in Saintala Block of Balangir District under ERM scheme for the year 2025-26,1.0,3291939.0,BHARAT TANK,INR,"843,207",10-Feb-2026,"INR 843,207",90.0,Rabindranath Sethi,10-Feb-2026 12:55 PM,Result.pdf (347.00 KB),RN SETHI,Internal,,Rabindranath Sethi,10-Feb-2026 12:48 PM,techsummary_568963.pdf (347.02 KB),RN SETHI,Internal,,Rabindranath Sethi,10-Feb-2026 12:52 PM,finsummary_568963.pdf (347.02 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid RC, valid GST, Valid PAN, Affidavit, NRC, Tender Cost, EMD, any other documents as per DTCN",03-Dec-2025 10:00 AM,15-Dec-2025 10:00 AM,03-Dec-2025 10:00 AM,12-Dec-2025 05:00 PM,NA ,NA ,03-Dec-2025 10:00 AM,12-Dec-2025 05:00 PM,"SE, M.I. Division,Balangir","O/o the SE, M.I. Division,Balangir",Improvement to Kadalimunda MIP in Saintala Block of Balangir District under ERM scheme for the year 2025-26,Improvement to Kadalimunda MIP in Saintala Block of Balangir District under ERM scheme for the year 2025-26,Please refer Tender documents. ,NA ,"8,40,586",Civil Works - Water Works,NA ,Tender,90.0,90.0,SAINTALA,767032.0,NA ,NA ,NA ,"O/o the SE, M.I. Division,Balangir",No ,No,"8,500",Yes,fixed,,Nil,Nil,"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir",05/BGR/2025-26,2025_CEMIB_122473_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC
,,,,,,2,3291939,BHARAT TANK,12-Dec-2025 11:01 AM,Accepted-AOC,Accepted,10-Feb-2026 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,3298054,DUSILA SAHU,12-Dec-2025 04:21 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3297582,Naroj Kumar Kheti,12-Dec-2025 03:03 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3297657,NILU KUMAR DANG,12-Dec-2025 01:48 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3297397,PRATAP KISHOR NAIK,12-Dec-2025 04:15 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3294013,SHASHI BHUSAN PRAHARAJ,11-Dec-2025 09:16 PM,Rejected-Finance,Rejected,10-Feb-2026 12:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
