Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Director(HR),Internal,"CGM (Fin), CGM (CandP), CGM(Geol) and Advisor (Legal)",Nandini Nibedita Pal,27-Oct-2025 06:55 PM,28-Oct-2025 04:00 PM,techsummary_545383.pdf (755.38 KB),1.0,3028331.0,Maheshwari Mining Pvt. Ltd.,12-Aug-2025 02:26 PM,Rejected-Finance,Other than L1 Excluding Manganese,20-Feb-2026 10:59 AM,Orissa Mining Corporation,2025_OMC_115240_1,OMC/E-PROC/CP/012/2025-26 dated 10.07.2025,"Diamond Core Drilling and allied activities for Limestone, Graphite and Manganese Blocks at Rayagada Region of OMC Limited",Managing Director,Internal,"Director(Operation), Director(Finance), CGM(CP), CGM(Geology), GM(Finance),Advisor(Legal)",Nandini Nibedita Pal,20-Feb-2026 10:59 AM,finsummary_545383.pdf (885.89 KB),Technical,Technical opening summary,Diptimayee Subhadarshini Dash,12-Aug-2025 05:50 PM,technical_545383.pdf,1.0,3031757.0,RAWEL SINGH AND COMPANY,INR,"101,316,098",20-Feb-2026,"INR 101,316,098",1095.0,Nandini Nibedita Pal,20-Feb-2026 11:09 AM,LOARawelsingh.pdf (1387.00 KB),Awarded for the work Excluding Manganese and including GST,Finance,Financial opening summary,Nandini Nibedita Pal,28-Oct-2025 05:31 PM,finance_545383.pdf,BOQ Comparative Chart,AOC,11-Jul-2025 04:30 PM,12-Aug-2025 05:00 PM,11-Jul-2025 04:30 PM,12-Aug-2025 03:00 PM,11-Jul-2025 04:30 PM ,19-Jul-2025 05:00 PM ,30-Jul-2025 11:00 AM,12-Aug-2025 03:00 PM,28-Oct-2025 04:00 PM,1.0,CORRIGENDUM-1,Date,,1.0,Fee/PreQual/Technical,.pdf,"PAN,GSTIN and other documents as per DTCN","Diamond Core Drilling and allied activities for Limestone, Graphite and Manganese Blocks at Rayagada Region of OMC Limited","Diamond Core Drilling and allied activities for Limestone, Graphite and Manganese Blocks at Rayagada Region of OMC Limited",Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,180.0,1095.0,Rayagada Region of OMC Limited,765026.0,Through VC ,Through VC ,23-Jul-2025 03:30 PM ,"OMC Ltd., OMC House, Bhubaneswar",No ,No,"25,88,100",Yes,fixed,,Nil,Nil,"11,800",0.0,Nil,Nil,Yes,1.0,ICICI BANK,Head(Contract and Procurement),"OMC Ltd., OMC House, Bhubaneswar",Orissa Mining Corporation,OMC/E-PROC/CP/012/2025-26 dated 10.07.2025,2025_OMC_115240_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2.0,3024304.0,M/s. Dhansar Engineering Co. Pvt. Ltd.,12-Aug-2025 01:09 PM,Rejected-Technical,Technocommercially disqalified,27-Oct-2025 06:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Corrigendum 2,Technical Bid,,,,.pdf,Any other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC
,,,,,,,3.0,3031757.0,RAWEL SINGH AND COMPANY,12-Aug-2025 10:44 AM,Accepted-AOC,Awarded for the work Excluding Manganese and including GST,20-Feb-2026 11:09 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,.pdf,Rate of GST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
