EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"30,290",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Construction of D Type 01 No. Qtr at Kamalasole PHC in the District of Mayurbhanj.,Construction of D Type 01 No. Qtr at Kamalasole PHC in the District of Mayurbhanj.,Please refer Tender documents. ,NA ,"30,29,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,"SERW Division, Udala",757041.0,NA ,NA ,NA ,Office of the SE RWD Udala,No ,No,SE RWD Udala,SE RWD Udala,"6,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-BARIPADA||RW Division Udala,05(Onilne)/RWD/UDALA/2025-26,2025_CERWI_122336_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD, RC, PAN, GSTIN, Affidavits, and other required documents as per DTCN.",02-Dec-2025 06:55 PM,08-Dec-2025 05:30 PM,02-Dec-2025 06:55 PM,08-Dec-2025 05:00 PM,02-Dec-2025 06:55 PM ,08-Dec-2025 03:00 PM ,02-Dec-2025 06:55 PM,08-Dec-2025 05:00 PM,AOC,1,3289848,KANHU PRASAD DAS,08-Dec-2025 04:16 PM,Rejected-AOC,L1,20-Feb-2026 01:09 PM,20-Feb-2026,"INR 2,575,481.64",180.0,Haripriya Behera,20-Feb-2026 01:09 PM,Kamalasole4A.pdf (426.00 KB),SE RWD Udala,Internal,,Haripriya Behera,20-Feb-2026 01:01 PM,techsummary_568486.pdf (463.51 KB),CE RW I||RWCIRCLE-BARIPADA||RW Division Udala,2025_CERWI_122336_4,05(Onilne)/RWD/UDALA/2025-26,Construction of D Type 01 No. Qtr at Kamalasole PHC in the District of Mayurbhanj.,SE RWD Udala,Internal,,Haripriya Behera,20-Feb-2026 01:04 PM,finsummary_568486.pdf (463.51 KB),Finance,06 Nos of bidders admitted,Haripriya Behera,20-Feb-2026 12:59 PM,,BOQ Comparative Chart,1.0,3289464.0,SAMIR KUMAR DANDAPAT,INR,"2,575,481.64",AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,AOC,2,3285910,KIRAN KUMAR DANDPAT,07-Dec-2025 02:06 PM,Rejected-AOC,L1,20-Feb-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3275920,Prabir Kumar Sahu,06-Dec-2025 07:29 PM,Rejected-AOC,L1,20-Feb-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3282639,RANJITA SA,07-Dec-2025 08:03 PM,Rejected-AOC,L1,20-Feb-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3289464,SAMIR KUMAR DANDAPAT,08-Dec-2025 03:22 PM,Accepted-AOC,L1,20-Feb-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3287709,SRI BISWAJIT PRADHAN,08-Dec-2025 10:05 AM,Rejected-AOC,L1,20-Feb-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
