Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Superintending Engineer RWD-II, GJM, BAM","O/o the Superintending Engineer Rural Works Division-II, Ganjam, Berhampur",1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Valid RC Copy Affidavit EMD Tender paper Cost PAN and GST Regi. as per DTCN,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,Online Tender/17/SERWD-II/2025-26,2025_CERWI_121020_10,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,S/R Barasingi RD road to Vetasingi for the year 2025-26,S/R Barasingi RD road to Vetasingi for the year 2025-26,Please refer Tender documents. ,NA ,"12,61,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Berhampur,760011.0,NA ,NA ,NA ,"O/o the S.E R.W.D-II, Ganjam, Berhampur",No ,No,"12,700",Yes,fixed,,Nil,Nil,10-Nov-2025 10:00 AM,18-Nov-2025 11:00 AM,10-Nov-2025 10:00 AM,17-Nov-2025 05:00 PM,10-Nov-2025 10:00 AM ,15-Nov-2025 05:00 PM ,10-Nov-2025 10:00 AM,17-Nov-2025 05:00 PM,AOC,"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,10-Feb-2026 05:08 PM,techsummary_563067.pdf (831.18 KB),"S.E, R.W.D-II, Ganjam, Berhampur",Internal,"Divisional Accounts Officer, Junior Engineer Estimator",Sudipta Senapati,10-Feb-2026 05:14 PM,finsummary_563067.pdf (1935.17 KB),Finance,Document to be verified and under scrutiny,Babina Sahu,18-Nov-2025 04:57 PM,finance_563067.pdf,BOQ Comparative Chart,10-Feb-2026,"INR 1,071,490",30.0,Sudipta Senapati,10-Feb-2026 06:19 PM,3BarasingiRDroadVetasingiWO.pdf (884.00 KB),Work Order,1,3231196,ACHYUTANANDA PRADHAN,17-Nov-2025 11:37 AM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,CE RW I||RWCIRCLE-BERHAMPUR||RWDIVISION-GANJAM - II,2025_CERWI_121020_10,Online Tender/17/SERWD-II/2025-26,S/R Barasingi RD road to Vetasingi for the year 2025-26,1.0,3232084.0,SUVENDU KUMAR PRADHAN,INR,"1,071,490",AOC
,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,3229895,BAIJAYANTI SWAIN,16-Nov-2025 06:46 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,3220314,Ganesh Kumar Sethi,13-Nov-2025 12:26 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,3222481,MUNA SETHI,13-Nov-2025 07:03 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,3221395,Rabindranath Dash,13-Nov-2025 02:06 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,3229736,SONALI PRADHAN,16-Nov-2025 05:39 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,7,3231254,SURJYAKANTI PADHY,17-Nov-2025 04:26 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,8,3218038,SUSANTA KUMAR PANDA,12-Nov-2025 04:24 PM,Rejected-AOC,Unsuccessful Bidder,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,9,3232084,SUVENDU KUMAR PRADHAN,17-Nov-2025 01:56 PM,Accepted-AOC,Successful Bidder in Lottery,10-Feb-2026 06:19 PM,,,,,,,,,,AOC
