Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
EM,Internal,AE EE,Guru Prasad Mohanty,17-Sep-2025 01:29 PM,17-Sep-2025 01:30 PM,techsummary_550270.pdf (4803.65 KB),Finance,FOUR BIDDERS ARE PARTICIPATED AND ADMITTED FOR TECHNICAL EVALUTION,Guru Prasad Mohanty,26-Feb-2026 01:21 PM,finance_550270.pdf,BOQ Comparative Chart,26-Feb-2026,"INR 6,302,945",45.0,Guru Prasad Mohanty,26-Feb-2026 01:35 PM,wo.pdf (2792.00 KB),1,3068541,Debasis Mahapatro,08-Sep-2025 01:00 PM,Rejected-AOC,UNSUCCESSFUL IN LOTTERY,26-Feb-2026 01:35 PM,1.0,3069067.0,Subhendu Sekhar Sahu,INR,"6,302,945",Technical,Four bidders participated and qualified for technical evaluation.,Guru Prasad Mohanty,16-Sep-2025 03:59 PM,technical_550270.pdf,Brahmapur Development Authority,2025_BDABH_117239_1,EM-BeDA-33/2025-26,Construction of temporary Bus Stand over OPTCL land in Sankarpur mouza at Brahmapur Ganjam,ENGINEER MEMBER,Internal,SE EE,Guru Prasad Mohanty,26-Feb-2026 01:28 PM,finsummary_550270.pdf (4717.91 KB),AOC,23-Aug-2025 10:00 AM,09-Sep-2025 11:00 AM,23-Aug-2025 10:00 AM,08-Sep-2025 05:30 PM,23-Aug-2025 10:00 AM ,30-Aug-2025 05:30 PM ,23-Aug-2025 10:00 AM,08-Sep-2025 05:30 PM,17-Sep-2025 01:30 PM,Construction of temporary Bus Stand over OPTCL land in Sankarpur mouza at Brahmapur Ganjam,CIVIL AND ELECTRICAL WORKS,Please refer Tender documents. ,NA ,"74,14,000",Civil Works - Others,NA ,Tender,120.0,45.0,BRAHMAPUR,760001.0,NA ,NA ,NA ,BRAHMAPUR,No ,No,Brahmapur Development Authority,EM-BeDA-33/2025-26,2025_BDABH_117239_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"74,140",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,GST PAN LICENSE REGN CERTIFICATE AND OTHER DOCUMENTS AS PER DTCN,1.0,ICICI BANK,ENGINEER MEMBER,BeDA BRAHMAPUR,"10,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,3064271,PRADEEP KUMAR CHOUDHURY,05-Sep-2025 01:01 PM,Rejected-AOC,UNSUCCESSFUL IN LOTTERY,26-Feb-2026 01:35 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3069067,Subhendu Sekhar Sahu,08-Sep-2025 02:19 PM,Accepted-AOC,SUCCESSFUL IN LOTTERY,26-Feb-2026 01:35 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3066247,SUSANTA BEHERA,06-Sep-2025 11:16 PM,Rejected-AOC,UNSUCCESSFUL IN LOTTERY,26-Feb-2026 01:35 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
