Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Stage
DAO,Internal,DAO,Lopamudra Nanda,19-Nov-2025 06:49 PM,19-Nov-2025 06:55 PM,techsummary_553247.pdf (830.53 KB),Finance,notesheet,Lopamudra Nanda,03-Feb-2026 04:27 PM,finance_553247.pdf,BOQ Comparative Chart,03-Feb-2026,"INR 5,014,025",180.0,Dinesh Kumar Sahu,03-Feb-2026 04:38 PM,AGRTDTYPETUMUDIBANDHA.pdf (987.00 KB),The work is awarded to Sri Subashis Sahoo being 14.99% less than the estimated cost,1,3110450,DINESH RANJAN SAHOO,05-Oct-2025 05:18 PM,Rejected-Finance,Not winner in lottery system,03-Feb-2026 04:30 PM,1.0,3113595.0,SUBASHIS SAHOO,INR,"5,014,025",Technical,notesheet,Lopamudra Nanda,19-Nov-2025 06:44 PM,technical_553247.pdf,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB DIVN BALIGUDA,2025_EICCL_118330_1,S.E. BLG-10/2025-26,Construction of 1 No D type quarter at Tumudibandha in the District of Kandhamal for the year 2025-26 (Ltr no.27089 dt.11.07.2025) (Building Work),SE,Internal,DAO,Lopamudra Nanda,03-Feb-2026 04:30 PM,finsummary_553247.pdf (656.77 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,"TPC, EMD, GSTIN, PAN, RC and other required documents as per DTCN.",Construction of 1 No D type quarter at Tumudibandha in the District of Kandhamal for the year 2025-26 (Ltr no.27089 dt.11.07.2025) (Building Work),Construction of 1 No D type quarter at Tumudibandha in the District of Kandhamal for the year 2025-26 (Ltr no.27089 dt.11.07.2025) (Building Work),NA ,NA ,"58,98,159",Civil Works - Buildings,NA ,Tender,90.0,180.0,Kandhamal,762103.0,NA ,NA ,NA ,"ROADS and BUILDINGS DIVISION, BALLIGUDA",No ,No,22-Sep-2025 11:00 AM,08-Oct-2025 11:30 AM,22-Sep-2025 11:00 AM,07-Oct-2025 05:00 PM,22-Sep-2025 11:00 AM ,07-Oct-2025 05:00 PM ,22-Sep-2025 11:00 AM,07-Oct-2025 05:00 PM,19-Nov-2025 06:55 PM,"59,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB DIVN BALIGUDA,S.E. BLG-10/2025-26,2025_EICCL_118330_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,Divisional Officer,"ROADS and BUILDINGS DIVISION, BALLIGUDA",AOC
,,,,,,,,,,,,,,,,,,,,2,3113595,SUBASHIS SAHOO,07-Oct-2025 11:31 AM,Accepted-AOC,The work is awarded to Sri Subashis Sahoo,03-Feb-2026 04:38 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3113089,SUDIPTA KUMAR RATHA,07-Oct-2025 01:58 PM,Rejected-Finance,Not winner in lottery system,03-Feb-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3113601,TANMAYA KUMAR MOHANTY,07-Oct-2025 10:26 AM,Rejected-Finance,Not winner in lottery system,03-Feb-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
