Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
03-Feb-2026,"INR 1,512,582",60.0,Jyoti Prakash Samal,03-Feb-2026 06:39 PM,Damodarpur.pdf (905.00 KB),1,3251196,BASANTA PUJHARI,25-Nov-2025 12:27 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,1.0,3243747.0,Harekrushna Parida,INR,"1,285,846",CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,2025_CERWI_121194_33,Online-09 Dt. 10.10.2025,Repair to Damodarpur road to Sikat-Nuapada Road in the District of Puri for the year 2025-26.,Finance,All are admitted for finalisation.,Rina Kumari Sasmal,15-Dec-2025 06:00 PM,,BOQ Comparative Chart,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,03-Feb-2026 06:36 PM,finsummary_564039.pdf (905.03 KB),"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,03-Feb-2026 06:31 PM,techsummary_564039.pdf (905.03 KB),AOC,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, EMD, APS, PAN, GSTIN, Registration Certificate and other documents as per DTCN","15,130",Yes,fixed,,Nil,Nil,14-Nov-2025 04:00 PM,26-Nov-2025 11:30 AM,14-Nov-2025 04:00 PM,25-Nov-2025 05:00 PM,14-Nov-2025 04:00 PM ,24-Nov-2025 01:30 PM ,14-Nov-2025 04:00 PM,25-Nov-2025 05:00 PM,1.0,ICICI BANK,"Superintending Engineer,Rural Works Division,Puri","O/o Superintending Engineer,R.W Division,Puri",Repair to Damodarpur road to Sikat-Nuapada Road in the District of Puri for the year 2025-26.,Repair to Damodarpur road to Sikat-Nuapada Road in the District of Puri for the year 2025-26.,Please refer DTCN. ,NA ,"15,13,000",Civil Works - Roads,NA ,Tender,90.0,60.0,Puri,752001.0,NA ,NA ,NA ,"O/o Superintending Engineer,R.W Division,Puri",No ,No,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,Online-09 Dt. 10.10.2025,2025_CERWI_121194_33,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,2,3252192,"BIKRAM TRADERS, PROP-PANCHANAN SAHOO",24-Nov-2025 07:45 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3254233,GOPINATH TRADERS,25-Nov-2025 01:56 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3243747,Harekrushna Parida,24-Nov-2025 02:51 PM,Accepted-AOC,"He is the 1st successful lottery winner, so his rate is accepted and awarded.",03-Feb-2026 06:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3254831,LALATKESHARI PARIDA,25-Nov-2025 04:45 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3242428,NABAGHAN PRADHAN,25-Nov-2025 01:29 AM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3239605,RATNAKAR NAYAK,21-Nov-2025 02:18 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,3237996,SUJATA PRIYADARSHINI,23-Nov-2025 06:01 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",03-Feb-2026 06:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
