S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,Construction of Animal shed with Drinking Water tubs,Construction of Animal shed with Drinking Water tubs,Please refer Tender documents. ,NA ,"7,06,485",Civil Works - Others,NA ,Tender,90.0,60.0,Gudari NAC,765026.0,NA ,NA ,NA ,Gudari NAC,No ,No,30-Oct-2025 11:30 AM,13-Nov-2025 11:30 AM,30-Oct-2025 11:30 AM,12-Nov-2025 05:30 PM,30-Oct-2025 11:30 AM ,11-Nov-2025 05:30 PM ,30-Oct-2025 11:30 AM,12-Nov-2025 05:30 PM,"Executive Officer, Gudari NAC","Executive Officer, Gudari NAC","7,065",Yes,fixed,,Nil,Nil,Municipal Bodies||Gudari NAC,GUD-NAC-03/2025-26,2025_ORULB_120267_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,11-Feb-2026,"INR 600,583",60.0,Girish Chandra Mishra,11-Feb-2026 04:09 PM,Trinath.pdf (538.00 KB),1,3208240,ARATI HOTHA,11-Nov-2025 06:33 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,"Chairperson, Gudari NAC",Internal,,Girish Chandra Mishra,11-Feb-2026 03:57 PM,techsummary_559474.pdf (429.87 KB),Municipal Bodies||Gudari NAC,2025_ORULB_120267_3,GUD-NAC-03/2025-26,Construction of Animal shed with Drinking Water tubs,"Chairperson, Gudari NAC",Internal,,Girish Chandra Mishra,11-Feb-2026 04:03 PM,finsummary_559474.pdf (429.87 KB),Finance,All bids are admitted,Girish Chandra Mishra,25-Nov-2025 03:52 PM,finance_559474.pdf,BOQ Comparative Chart,1.0,3215198.0,Simadri Trinath Rao,INR,"600,583",AOC
2.0,ICICI NEFT/RTGS,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2,3206853,Balaram Panigrahi,10-Nov-2025 02:20 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3213026,Bighnaraj Barik,11-Nov-2025 02:25 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3209736,CHHABILAL BEHERA,12-Nov-2025 11:40 AM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,3216701,GOURISANKAR MISHRA,12-Nov-2025 01:12 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,3214627,K NARAHARI,11-Nov-2025 08:56 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,3216061,SATCHIDANANDA PADHI,12-Nov-2025 09:57 AM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,3215198,Simadri Trinath Rao,11-Nov-2025 09:31 PM,Accepted-AOC,Awarded,11-Feb-2026 04:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,9,3217413,TIRUPATI PRASAD PANIGRAHI,12-Nov-2025 03:14 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
