Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Bag, Ratucharan Besra",CHITARANJAN PRADHAN,21-Dec-2025 05:52 PM,22-Dec-2025 10:00 AM,techsummary_565901.pdf (690.65 KB),Finance,Financial Open,CHITARANJAN PRADHAN,22-Dec-2025 03:55 PM,finance_565901.pdf,BOQ Comparative Chart,13-Feb-2026,"INR 4,206,931.92",120.0,CHITARANJAN PRADHAN,13-Feb-2026 01:27 PM,52.pdf (815.00 KB),Agreement Done,1,3267262,DIPAK RANJAN BEHERA,29-Nov-2025 08:42 PM,Rejected-AOC,Not Award of Contract,13-Feb-2026 01:27 PM,1.0,3268182.0,RAKESH RANJAN SAHU,INR,"4,206,931.92",Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,2025_OLIC_121603_52,EEOLICSBP-03/2025-26,Installation of Deogaon-X L.I. Project under Maneswar block in Sambalpur District,Technical,Tender Open,CHITARANJAN PRADHAN,03-Dec-2025 10:12 AM,technical_565901.pdf,Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Kumar Bag, Ratucharan Besra",CHITARANJAN PRADHAN,13-Feb-2026 12:07 PM,finsummary_565901.pdf (485.27 KB),AOC,"49,487",Yes,percentage,1.0%,Nil,Nil,21-Nov-2025 10:00 AM,02-Dec-2025 10:00 AM,21-Nov-2025 10:00 AM,01-Dec-2025 05:00 PM,21-Nov-2025 10:00 AM ,30-Nov-2025 05:00 PM ,21-Nov-2025 10:00 AM,01-Dec-2025 05:00 PM,22-Dec-2025 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Registration Certificate, PAN, Affidavits, Undertaking, Other documents",Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,EEOLICSBP-03/2025-26,2025_OLIC_121603_52,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,Installation of Deogaon-X L.I. Project under Maneswar block in Sambalpur District,Installation of Deogaon-X L.I. Project under Maneswar block in Sambalpur District,Please refer Tender documents. ,NA ,"49,48,749",Civil Works - Lift Irrigation Schemes,NA ,Tender,120.0,120.0,Maneswar,768005.0,NA ,NA ,NA ,"O/o E.E. L.I. Division, Sambalpur",No ,No,"E.E. L.I. Division, Sambalpur","E.E. L.I. Division, Sambalpur, Binakhandi",AOC
,,,,,,,,,,,,,,,,,,,,2,3261005,PRADEEP KUMAR AGRAWALLA,01-Dec-2025 12:31 PM,Rejected-AOC,Not Award of Contract,13-Feb-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,3263575,PRAKASH KUMAR SWAIN,30-Nov-2025 06:52 PM,Rejected-AOC,Not Award of Contract,13-Feb-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,3268182,RAKESH RANJAN SAHU,01-Dec-2025 04:52 PM,Accepted-AOC,Award of Contract,13-Feb-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
