Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
EE,Internal,,Jelin Sheela Kerkatta,06-Feb-2026 10:57 AM,techsummary_570884.pdf (1043.21 KB),06-Feb-2026,"INR 254,180.16",30.0,Jelin Sheela Kerkatta,06-Feb-2026 11:08 AM,wocsSREPSKundra.pdf (1043.00 KB),B Tejeswar Rao,1,3305454,AKASH BISSOI,16-Dec-2025 03:14 AM,Rejected-Finance,4,06-Feb-2026 11:04 AM,Finance,teender opened,Debashis Mandal,18-Dec-2025 10:12 AM,,BOQ Comparative Chart,1.0,3305050.0,B TEJESWAR RAO,INR,"254,180.16",CE RW I||RWCIRCLE-SUNABEDA||RW Division Jeypore,2025_CERWI_122914_1,Online-05/2025-26,S/R to E type quarter P.S Building at Kundra for the year 2025-26,EE,Internal,,Jelin Sheela Kerkatta,06-Feb-2026 11:04 AM,finsummary_570884.pdf (1043.21 KB),AOC,Divisional Officer,"RURAL WORKS DIVISION, JEYPORE",CE RW I||RWCIRCLE-SUNABEDA||RW Division Jeypore,Online-05/2025-26,2025_CERWI_122914_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,990",Yes,fixed,,Nil,Nil,S/R to E type quarter P.S Building at Kundra for the year 2025-26,S/R to E type quarter P.S Building at Kundra for the year 2025-26,NA ,NA ,"2,99,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Koraput,764001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, JEYPORE",No ,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DTCN, TCN, LICENCE, AFFIDAVIT, GSTIN, PAN, BID COST EMD, NO RELATION CERTIFICATE ETC.",10-Dec-2025 12:00 PM,17-Dec-2025 10:00 AM,10-Dec-2025 12:00 PM,16-Dec-2025 05:00 PM,10-Dec-2025 12:00 PM ,15-Dec-2025 01:30 PM ,10-Dec-2025 12:00 PM,16-Dec-2025 05:00 PM,AOC
,,,,,,,,,,,,,2,3305050,B TEJESWAR RAO,16-Dec-2025 09:55 AM,Accepted-AOC,Successful,06-Feb-2026 11:08 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.xls,Boq,,,,,,,,,AOC
,,,,,,,,,,,,,3,3308610,GOPAL GOUDA,16-Dec-2025 04:56 PM,Rejected-Finance,7,06-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3307710,JITENDRA KUMAR DAS,16-Dec-2025 04:25 PM,Rejected-Technical,Not Qualified,06-Feb-2026 10:57 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3305415,LAXMI NARAYAN BISSOI,16-Dec-2025 02:06 AM,Rejected-Finance,3,06-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3307717,MIHIR KUMAR SADANGI,16-Dec-2025 02:14 PM,Rejected-Finance,5,06-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3308486,RABI KANTA HARIJAN,16-Dec-2025 04:04 PM,Rejected-Finance,6,06-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3303275,SURESH CHANDRA PANDA,15-Dec-2025 01:06 PM,Rejected-Finance,2,06-Feb-2026 11:04 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
