Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
18-Dec-2025 09:00 AM,30-Dec-2025 11:00 AM,18-Dec-2025 09:00 AM,29-Dec-2025 05:00 PM,18-Dec-2025 09:00 AM ,26-Dec-2025 05:00 PM ,18-Dec-2025 09:00 AM,29-Dec-2025 05:00 PM,Divisional Officer,"RURAL WORKS DIVISION, MALKANGIRI",1.0,ICICI BANK,"23,400",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE",Construction of 1 No F Type Quarter at Chitrakonda for the year 2025-26,Construction of 1 No F Type Quarter at Chitrakonda for the year 2025-26,NA ,NA ,"23,40,413",Civil Works - Buildings,NA ,Tender,90.0,180.0,Malkangiri,764048.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, MALKANGIRI",No ,No,"6,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"06/RWD-I,MKG/2025-26",2025_CERWI_123424_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3331544,JYOTI RANJAN MANDAL,27-Dec-2025 02:33 PM,Rejected-Technical,Not Selected in Transparent Lottery,05-Feb-2026 08:19 AM,05-Feb-2026,"INR 1,989,584.682",180.0,Satya Narayan Behera,05-Feb-2026 08:26 AM,993.PDF (944.00 KB),Work Order,Executive Engineer,Internal,"SujataDishariEE,BrajBhushanKumarDAO,SatyanarayanBehera,Estimator",Satya Narayan Behera,05-Feb-2026 08:19 AM,techsummary_572190.pdf (668.46 KB),Executive Engineer,Internal,"SujataDishariEE,BrajBhushanKumarDAO,SatyanarayanBehera,Estimator",Satya Narayan Behera,05-Feb-2026 08:24 AM,finsummary_572190.pdf (668.46 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2025_CERWI_123424_1,"06/RWD-I,MKG/2025-26",Construction of 1 No F Type Quarter at Chitrakonda for the year 2025-26,1.0,3336638.0,Shiva Prasad Khora,INR,"1,989,584.682",Finance,summary,Satya Narayan Behera,03-Feb-2026 11:01 AM,finance_572190.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3332749,KANCHAN DEURI,28-Dec-2025 04:27 PM,Rejected-Technical,Not Selected in Transparent Lottery,05-Feb-2026 08:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3329335,M/S ASHOK KUMAR PATRA,26-Dec-2025 12:23 PM,Rejected-Technical,Not Selected in Transparent Lottery,05-Feb-2026 08:19 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3336638,Shiva Prasad Khora,29-Dec-2025 02:28 PM,Accepted-AOC,Selected in Transparent Lottery,05-Feb-2026 08:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
