Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
30-Oct-2025 11:30 AM,13-Nov-2025 11:30 AM,30-Oct-2025 11:30 AM,12-Nov-2025 05:30 PM,30-Oct-2025 11:30 AM ,11-Nov-2025 05:30 PM ,30-Oct-2025 11:30 AM,12-Nov-2025 05:30 PM,1.0,ICICI BANK,"Construction of Boundary Wall around Multi Purpose Hall, Nighaman Sahi","Construction of Boundary Wall around Multi Purpose Hall, Nighaman Sahi",Please refer Tender documents. ,NA ,"12,59,629",Civil Works - Others,NA ,Tender,90.0,90.0,Gudari NAC,765026.0,NA ,NA ,NA ,Gudari NAC,No ,No,"Executive Officer, Gudari NAC","Executive Officer, Gudari NAC","6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,Municipal Bodies||Gudari NAC,GUD-NAC-03/2025-26,2025_ORULB_120267_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"12,596",Yes,fixed,,Nil,Nil,AOC,1,3208182,ARATI HOTHA,11-Nov-2025 06:31 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,11-Feb-2026,"INR 1,070,819",90.0,Girish Chandra Mishra,11-Feb-2026 04:22 PM,Narahari.pdf (965.00 KB),"Chairperson, Gudari NAC",Internal,,Girish Chandra Mishra,11-Feb-2026 04:13 PM,techsummary_559472.pdf (429.87 KB),Municipal Bodies||Gudari NAC,2025_ORULB_120267_1,GUD-NAC-03/2025-26,"Construction of Boundary Wall around Multi Purpose Hall, Nighaman Sahi","Chairperson, Gudari NAC",Internal,,Girish Chandra Mishra,11-Feb-2026 04:18 PM,finsummary_559472.pdf (429.87 KB),Finance,All bids are admitted,Girish Chandra Mishra,25-Nov-2025 03:59 PM,finance_559472.pdf,BOQ Comparative Chart,1.0,3214523.0,K NARAHARI,INR,"1,070,819",AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,AOC,2,3206965,Balaram Panigrahi,10-Nov-2025 02:23 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3212986,Bighnaraj Barik,11-Nov-2025 02:20 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3216649,GOURISANKAR MISHRA,12-Nov-2025 01:03 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3214523,K NARAHARI,11-Nov-2025 08:51 PM,Accepted-AOC,Awarded,11-Feb-2026 04:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3209144,NIRANJAN PADHY,10-Nov-2025 05:38 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,3216021,SATCHIDANANDA PADHI,12-Nov-2025 09:45 AM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,3215185,Simadri Trinath Rao,12-Nov-2025 11:47 AM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,3217396,TIRUPATI PRASAD PANIGRAHI,12-Nov-2025 03:04 PM,Rejected-Finance,Not qualified in the lottery system,11-Feb-2026 04:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
