EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"4,500",Yes,fixed,,Nil,Nil,Municipal Bodies||Rajgangpur Municipality,EO/RGP/05 of 2025-26,2025_ORULB_123659_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Executive Officer, Rajgangpur Municipality","Executive Officer, Rajgangpur Municipality, Dist-Sundargarh",24-Dec-2025 11:00 AM,07-Jan-2026 11:00 AM,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,NA ,NA ,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,Construction Of Paver Road From Ganesh Rout House Towards Main Road Suttamil Colony at Ward No 09.,Construction Of Paver Road From Ganesh Rout House Towards Main Road Suttamil Colony at Ward No 09.,Please refer Tender documents ,NA ,"4,50,000",Civil Works - Others,NA ,Tender,90.0,90.0,Rajgangpur Municipality Area,770017.0,NA ,NA ,NA ,Rajgangpur Municipality Office,No ,No,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,16-Feb-2026,"INR 450,000",90.0,Gobinda Dansena,16-Feb-2026 03:42 PM,6.pdf (987.00 KB),1,3346464,DAUD MINZ,06-Jan-2026 01:20 PM,Accepted-AOC,Selected,16-Feb-2026 03:42 PM,Madhuri Lugun,Internal,,Gobinda Dansena,16-Feb-2026 03:30 PM,techsummary_572881.pdf (1038.47 KB),Municipal Bodies||Rajgangpur Municipality,2025_ORULB_123659_6,EO/RGP/05 of 2025-26,Construction Of Paver Road From Ganesh Rout House Towards Main Road Suttamil Colony at Ward No 09.,Madhuri Lugun,Internal,,Gobinda Dansena,16-Feb-2026 03:33 PM,finsummary_572881.pdf (1038.47 KB),Finance,ok,Gobinda Dansena,16-Feb-2026 03:28 PM,,BOQ Comparative Chart,1.0,3346464.0,DAUD MINZ,INR,"450,000",AOC
,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,2,3346277,REKHA DAS,06-Jan-2026 10:48 AM,Rejected-AOC,Rejected,16-Feb-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3342414,SANJAY KUMAR ROUT,05-Jan-2026 02:35 PM,Rejected-AOC,Rejected,16-Feb-2026 03:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
