EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"96,640",Yes,percentage,1.0%,Nil,Nil,18-Oct-2025 02:00 PM,31-Oct-2025 10:00 AM,18-Oct-2025 02:00 PM,30-Oct-2025 05:00 PM,18-Oct-2025 02:00 PM ,29-Oct-2025 02:00 PM ,18-Oct-2025 02:00 PM,30-Oct-2025 05:00 PM,15-Nov-2025 01:45 PM,1.0,ICICI BANK,AMP of Bamal Sagjuri road for the year 25-26,AMP of Bamal Sagjuri road for the year 25-26,Please refer Tender documents. ,NA ,"96,64,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Sambalpur,768001.0,NA ,NA ,NA ,"SERW Division, Sambalpur",No ,No,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,Tenderonline SBPR 05 OF 25-26,2025_CERWI_119783_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of tender cost, EMD GSTIN PAN, RC Affidavit Machineries etc. as per DTCN","10,000",0.0,Nil,Nil,No,"SERW Division, Sambalpur","SERW Division, Sambalpur",AOC,CE RW I||RWCIRCLE-SAMBALPUR||RWDIVISION-SAMBALPUR,2025_CERWI_119783_2,Tenderonline SBPR 05 OF 25-26,AMP of Bamal Sagjuri road for the year 25-26,Technical,All 8nos,Ashirbad Panda,15-Nov-2025 01:25 PM,technical_557090.pdf,SE,Internal,,Ashirbad Panda,06-Feb-2026 11:49 AM,finsummary_557090.pdf (193.30 KB),1.0,3167248.0,UMAKANTA SWAIN,INR,"8,215,142",06-Feb-2026,"INR 8,215,142",90.0,Ashirbad Panda,06-Feb-2026 11:59 AM,BadmalSagjuri.pdf (705.00 KB),aoc,1,3167698,Apurba Kumar Dhar,30-Oct-2025 01:50 PM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,SE,Internal,DAOAE,Ashirbad Panda,15-Nov-2025 01:44 PM,15-Nov-2025 01:45 PM,techsummary_557090.pdf (728.00 KB),Finance,All 7nos,Ashirbad Panda,20-Nov-2025 01:26 PM,finance_557090.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3157259,KASTURI PRADHAN,27-Oct-2025 09:06 AM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3168202,KRISHNA KUMAR AGRAWAL,30-Oct-2025 04:35 PM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3167719,MANAS RANJAN MOHARANA,30-Oct-2025 02:20 PM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3166147,PRINCE KUMAR GUPTA,29-Oct-2025 03:33 PM,Rejected-Technical,Insufficient machineries,15-Nov-2025 01:44 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3167073,RAHUL BOSE,30-Oct-2025 11:06 AM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3153764,TAPESWAR NAIK,30-Oct-2025 11:15 AM,Rejected-Finance,ok,06-Feb-2026 11:49 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3167248,UMAKANTA SWAIN,30-Oct-2025 12:40 PM,Accepted-AOC,Selected through transparent lottery,06-Feb-2026 11:59 AM,,,,,,,,,,,,,,AOC
