Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
19-Sep-2025,"INR 21,431,160",270.0,Dasarath Khemundu,17-Feb-2026 01:13 PM,SubratUKT.pdf (399.00 KB),1,2745726,Akbar Ali,15-Jan-2025 12:32 AM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,ST and SC Development Deptt||ITDA Nabarangpur,2025_STSCD_108953_19,ITDANBG-02/24-25,"Construction of 100 seated Hostel building in Govt. Girls High School, Umerkote under Umerkote Block",1.0,2759700.0,SUBRAT MOHAPATRA,INR,"21,431,160",Finance,Financial Bids opened successfully,JAYKURBAN PETER TIRKEY,03-Apr-2025 12:31 PM,,BOQ Comparative Chart,"Collector, Nabarangpur",Internal,"P.A, ITDA, Nabarangpur, Superintendent Engineer, R and B, Nabarangpur Division, Treasury Officer, Nabarangpur, Asst. Executive Engineer, ITDA, Nabarangpur",JAYKURBAN PETER TIRKEY,31-Mar-2025 12:41 PM,02-Apr-2025 11:30 AM,techsummary_523325.pdf (476.16 KB),Technical,Technical Bids Opened successfully,RAJEEB KUMAR SAHU,22-Jan-2025 11:28 PM,,"ADM, Nabarangpur",Internal,"P.A, ITDA, Nabarangpur, Dist. Treasury Officer, Nabarangpur, Asst. Executive Engineer, ITDA, Nabarangpur. Assistant Engineer, ITDA, Nabarangpur",RAJEEB KUMAR SAHU,11-Jun-2025 12:05 PM,finsummary_523325.pdf (376.08 KB),AOC,Project Administrator,"Integrated Tribal Development Agency, Nabarangpur","Construction of 100 seated Hostel building in Govt. Girls High School, Umerkote under Umerkote Block","Construction of 100 seated Hostel building in Govt. Girls High School, Umerkote under Umerkote Block",B and A Class ,NA ,"2,52,10,164",Civil Works - Buildings,Hostel Building ,Tender,90.0,270.0,Nabarangpur,764059.0,NA ,NA ,NA ,"ITDA, Nabarangpur",No ,No,1.0,ICICI BANK,03-Jan-2025 09:00 AM,22-Jan-2025 05:00 PM,03-Jan-2025 09:00 AM,17-Jan-2025 05:00 PM,NA ,NA ,03-Jan-2025 09:00 AM,17-Jan-2025 05:00 PM,02-Apr-2025 11:30 AM,ST and SC Development Deptt||ITDA Nabarangpur,ITDANBG-02/24-25,2025_STSCD_108953_19,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,52,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"PAN, Affidavit, Caste Certificate, Licence, Work Performance, TP Cost, GST, Undertakings","10,000",0.0,Nil,Nil,No,AOC
,,,,,,2,2757265,DHARANIDHAR SETHY,17-Jan-2025 06:34 AM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,AOC
,,,,,,3,2754801,MANOJ KUMAR AGRAWAL,17-Jan-2025 01:26 PM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2759240,OM PRAKASH KARAMCHAND DAS,17-Jan-2025 02:46 PM,Rejected-AOC,L1,17-Feb-2026 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2754455,Prakash Chandra Panda,17-Jan-2025 01:14 PM,Rejected-Technical,"Disqualified, as original affidavit not submitted",31-Mar-2025 12:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2759595,RITESH P,17-Jan-2025 02:29 PM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2753558,SAUMYA RANJAN MISHRA,15-Jan-2025 09:58 PM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2758932,SP INFRA PROJECTS,17-Jan-2025 03:22 PM,Rejected-Finance,Disqualified in transparent Lottery System,11-Jun-2025 12:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2759700,SUBRAT MOHAPATRA,17-Jan-2025 02:36 PM,Accepted-AOC,L1,17-Feb-2026 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
