Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.xls,boq,EXECUTIVE OFFICER NAC DASPALLA,NAC OFFICE DASPALLA,1.0,ICICI BANK,847.0,Yes,fixed,,Nil,Nil,Renovation of 2Nos of Open Wells in Ward no. 13 of Daspalla NAC,Renovation of 2Nos of Open Wells in Ward no. 13 of Daspalla NAC,Please refer Tender documents. ,NA ,"84,746",Civil Works - Roads,NA ,Tender,180.0,90.0,DASPALLA,752084.0,NA ,NA ,NA ,NAC OFFICE DASPALLA,No ,No,600.0,0.0,Nil,Nil,No,21-Nov-2025 09:00 AM,05-Dec-2025 11:00 AM,21-Nov-2025 11:00 AM,03-Dec-2025 05:00 PM,NA ,NA ,21-Nov-2025 11:00 AM,03-Dec-2025 05:00 PM,Municipal Bodies||Daspalla NAC,NAC-Daspalla/02/2025-26,2025_ORULB_121286_37,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,"Chairperson,Daspalla NAC",Internal,,AVINASH MOHANTY,02-Feb-2026 11:19 AM,techsummary_564811.pdf (1384.64 KB),"Chairperson,Daspalla NAC",Internal,,AVINASH MOHANTY,02-Feb-2026 01:14 PM,finsummary_564811.pdf (1384.64 KB),Finance,ok,AVINASH MOHANTY,01-Feb-2026 12:38 PM,,BOQ Comparative Chart,1.0,3275103.0,SUDHANSU SEKHAR SITHA,INR,"72,043",Municipal Bodies||Daspalla NAC,2025_ORULB_121286_37,NAC-Daspalla/02/2025-26,Renovation of 2Nos of Open Wells in Ward no. 13 of Daspalla NAC,1,3270788,ABADHAN KANHAR,02-Dec-2025 09:25 PM,Rejected-AOC,lotery,20-Feb-2026 03:07 PM,17-Feb-2026,"INR 72,043",90.0,AVINASH MOHANTY,20-Feb-2026 03:07 PM,37.pdf (488.00 KB),AOC
,,.pdf,All tender Documents.,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3269692,AJIT KUMAR JENA,01-Dec-2025 08:59 PM,Rejected-AOC,lotery,20-Feb-2026 03:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3273242,KABIR KAHANR,03-Dec-2025 12:01 AM,Rejected-AOC,lotery,20-Feb-2026 03:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3273863,MAKABULU KHAN,03-Dec-2025 01:52 PM,Rejected-AOC,lotery,20-Feb-2026 03:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3273054,SAROJ KUMAR SAHOO,03-Dec-2025 07:18 AM,Rejected-AOC,lotery,20-Feb-2026 03:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3275103,SUDHANSU SEKHAR SITHA,03-Dec-2025 03:07 PM,Accepted-AOC,lotery,20-Feb-2026 03:07 PM,,,,,,,AOC
