Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage
09-Feb-2026,"INR 466,044.66",60.0,Kadambini Jena,09-Feb-2026 06:14 PM,WO.pdf (218.00 KB),1.0,3286661.0,Sagar Majhi,INR,"466,044.66",Municipal Bodies||Pipli NAC,2025_ORULB_121427_55,PIPILI-NAC-5(71)/2025-26,Construction of Paver road and laying of Cover slab at Siriapur Slum in Ward No 13,1,3286767,BISWARANJAN PRADHAN,08-Dec-2025 06:11 AM,Rejected-AOC,As per quoted rate,09-Feb-2026 06:14 PM,Finance,3 nos. of bidder have participated in bidding process,Kadambini Jena,12-Jan-2026 04:45 PM,finance_567297.pdf,BOQ Comparative Chart,Chairperson,Internal,,Kadambini Jena,12-Jan-2026 04:52 PM,finsummary_567297.pdf (655.70 KB),Chairperson,Internal,,Kadambini Jena,12-Jan-2026 04:48 PM,techsummary_567297.pdf (655.70 KB),AOC,"4,700",Yes,fixed,,Nil,Nil,Construction of Paver road and laying of Cover slab at Siriapur Slum in Ward No 13,Construction of Paver road and laying of Cover slab at Siriapur Slum in Ward No 13,Please refer Tender documents. ,NA ,"4,66,131",Civil Works - Roads,NA ,Tender,90.0,60.0,Pipli NAC,752104.0,NA ,NA ,NA ,"Office of the Executive officer, Pipli NAC, Pipli",No ,No,"2,000",0.0,Nil,Nil,No,Municipal Bodies||Pipli NAC,PIPILI-NAC-5(71)/2025-26,2025_ORULB_121427_55,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, pipli NAC","Office of the Executive officer, Pipli NAC, Pipli",1.0,ICICI BANK,27-Nov-2025 12:00 PM,09-Dec-2025 11:00 AM,27-Nov-2025 12:00 PM,08-Dec-2025 05:00 PM,NA ,NA ,27-Nov-2025 12:00 PM,08-Dec-2025 05:00 PM,1.0,Having no experience,Other,,1.0,Fee/PreQual/Technical/Finance,.pdf,Regist_of_licence_GST_Regd_PAN_Paper_cost_Affidavit_Decl_and_other_doc_as_per_DTCN,AOC
,,,,,,,,,,,,,,,2,3286661,Sagar Majhi,08-Dec-2025 05:16 AM,Accepted-AOC,As per quoted rate,09-Feb-2026 06:14 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,.xls,boq,AOC
,,,,,,,,,,,,,,,3,3285064,SK FIROZ UDDIN,08-Dec-2025 01:27 PM,Rejected-Technical,Not submitted all required doc.,12-Jan-2026 04:48 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
