EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"13,229",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,26-Jun-2025 10:00 AM,08-Jul-2025 11:00 AM,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,NA ,NA ,26-Jun-2025 10:00 AM,07-Jul-2025 05:00 PM,Construction of RCC drain with Cover slab from G.K.Mohanty house to Omi Godown in W.No.8,Construction of RCC drain with Cover slab from G.K.Mohanty house to Omi Godown in W.No.8,Please refer Tender documents. ,NA ,"13,22,900",Civil Works - Others,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,"Executive Officer,Belpahar Municipality",At/Po-Belpahar Dist-Jharsuguda Odisha-768218,Municipal Bodies||Belpahar Municipal Council,EO/BPHM02/25-26,2025_ORULB_114739_50,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,AOC,Nimai Charan Panda,Internal,,Nilakantha Kisan,09-Sep-2025 11:10 AM,finsummary_544261.pdf (256.50 KB),Nimai Charan Panda,Internal,,Nilakantha Kisan,30-Jul-2025 05:29 PM,techsummary_544261.pdf (256.50 KB),11-Feb-2026,"INR 1,322,900",120.0,Nilakantha Kisan,11-Feb-2026 12:37 PM,50.pdf (1991.00 KB),1,2991366,Abhishek Chouhan,06-Jul-2025 06:40 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-Appendix-D T&P SUBMITTED BLANK,25-Jul-2025 03:47 PM,1.0,2992041.0,Sachidananda Lenka,INR,"1,322,900",Municipal Bodies||Belpahar Municipal Council,2025_ORULB_114739_50,EO/BPHM02/25-26,Construction of RCC drain with Cover slab from G.K.Mohanty house to Omi Godown in W.No.8,Finance,ok,Nilakantha Kisan,25-Jul-2025 03:47 PM,finance_544261.pdf,BOQ Comparative Chart,AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,AOC,,,,,,,,,,,,,,,,,,,2,2991428,J N R Dora,07-Jul-2025 01:32 AM,Rejected-AOC,Not win the lottery,11-Feb-2026 12:37 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,3,2991946,MANORANJAN SWAIN,07-Jul-2025 12:31 PM,Rejected-AOC,Not win the lottery,11-Feb-2026 12:37 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2992041,Sachidananda Lenka,07-Jul-2025 01:11 PM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,11-Feb-2026 12:37 PM,,,,,,,,,,,,,,,,AOC
