Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Executive Engineer, DAO, Estimator of Rural Works Division-II, Nabarangpur at Umerkote Estimator R.W. Circle Sunabeda and P.A. to CCE",Binod Behari Das,09-Dec-2025 12:34 PM,12-Dec-2025 11:00 AM,techsummary_554447.pdf (771.80 KB),Finance,cs,Rinku Nahak,09-Feb-2026 01:07 PM,finance_554447.pdf,BOQ Comparative Chart,1,3109247,Akbar Ali,04-Oct-2025 02:56 PM,Accepted-AOC,"Award of contract to Akbar Ali, A Class Contractor through transparency lottery system",09-Feb-2026 01:24 PM,09-Feb-2026,"INR 10,717,447.73",367.0,Rinku Nahak,09-Feb-2026 01:23 PM,AOCJAMURUNDA.pdf (400.00 KB),"Award of contract to Akbar Ali, A Class Contractor through transparency lottery system",1.0,3109247.0,Akbar Ali,INR,"10,717,447.73",Technical,bidders list,Binod Behari Das,09-Dec-2025 12:22 PM,technical_554447.pdf,CE RW I||RWCIRCLE-SUNABEDA,2025_CERWI_118846_2,CCERWCSBD Online - 10/2025-26,"Construction of Higher Secondary School (Arts Stream) at Govt. High School, Jamurunda in the District of Nabarangpur for the year 2025-26.","Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Executive Engineer, DAO, Estimator of Rural Works Division-II, Nabarangpur at Umerkote Estimator R.W. Circle Sunabeda and P.A. to CCE",Rinku Nahak,09-Feb-2026 01:15 PM,finsummary_554447.pdf (863.32 KB),AOC,Chief Construction Engineer,"Rural Works Circle, Sunabeda, At-Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, RC,PAN, GST, JV, Affidavit regarding correctness, No relation certificate","10,000",0.0,Nil,Nil,No,27-Sep-2025 05:00 PM,06-Oct-2025 11:00 AM,27-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,27-Sep-2025 05:00 PM ,03-Oct-2025 02:00 PM ,27-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,12-Dec-2025 11:00 AM,"Construction of Higher Secondary School (Arts Stream) at Govt. High School, Jamurunda in the District of Nabarangpur for the year 2025-26.","Construction of Higher Secondary School (Arts Stream) at Govt. High School, Jamurunda in the District of Nabarangpur for the year 2025-26.",NA ,NA ,"1,26,09,000",Civil Works - Buildings,NA ,Tender,90.0,367.0,UMERKOTE,764073.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,1.0,ICICI BANK,"1,27,000",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 10/2025-26,2025_CERWI_118846_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,3109467,AMIT KUMAR SAHU,04-Oct-2025 03:09 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3106436,BHIKARI CHARAN PRADHAN,04-Oct-2025 08:11 AM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3107352,KAMAL HALDAR,03-Oct-2025 04:43 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,3109773,M/s Rameswar Mohapatra,04-Oct-2025 04:42 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,3109472,NITYANANDA BISWAS,04-Oct-2025 03:51 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,3109685,SIBA RANJAN PATRA,04-Oct-2025 04:25 PM,Rejected-Technical,DISQUALIFIED,09-Dec-2025 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,3108457,SRI SANJAY SARKAR,04-Oct-2025 01:19 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,3109702,SUBAS PANKA,04-Oct-2025 04:24 PM,Rejected-AOC,REJECT,09-Feb-2026 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
