Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Pabitra Bhutia,Internal,,PRADIP KUMAR SAHA,04-Feb-2026 06:17 PM,techsummary_569227.pdf (235.47 KB),04-Feb-2026,"INR 977,615",60.0,PRADIP KUMAR SAHA,04-Feb-2026 06:27 PM,miniparkPCmodel.pdf (440.00 KB),1,3301108,ASWINI SINGH,14-Dec-2025 01:15 PM,Rejected-AOC,Unsuccessful,04-Feb-2026 06:27 PM,1.0,3301031.0,M/S MANGALA ENGINEERING CONSTRUCTION AND CO,INR,"977,615",Finance,Two bidders are admitted and one bidder not admitted,PRADIP KUMAR SAHA,24-Dec-2025 05:21 PM,finance_569227.pdf,BOQ Comparative Chart,Pabitra Bhutia,Internal,,PRADIP KUMAR SAHA,04-Feb-2026 06:21 PM,finsummary_569227.pdf (235.47 KB),Municipal Bodies||Talcher Municipal Council,2025_ORULB_122532_9,TCRM-09/2025-26,"Construction of Mini Park Providing Open Air Gym Child Play Station, Wall Painting, Walking Tract near P.C. Model School in W.No.4",AOC,"Construction of Mini Park Providing Open Air Gym Child Play Station, Wall Painting, Walking Tract near P.C. Model School in W.No.4","Construction of Mini Park Providing Open Air Gym Child Play Station, Wall Painting, Walking Tract near P.C. Model School in W.No.4",Please refer Tender documents. ,NA ,"11,50,000",Civil Works - Others,NA ,Tender,120.0,90.0,Talcher Municipality Office,759107.0,NA ,NA ,NA ,Talcher Municipality Office,No ,No,"Executive Officer, Talcher Municipality","At - Municipality Office, P.O. Talcher Town, Dist.Angul",1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of TP, EMD, Contractor License, GSTIN, PAN, Affidavit and other documents as per DTCN",04-Dec-2025 04:00 PM,16-Dec-2025 11:00 AM,04-Dec-2025 04:00 PM,15-Dec-2025 05:00 PM,NA ,NA ,04-Dec-2025 04:00 PM,15-Dec-2025 05:00 PM,Municipal Bodies||Talcher Municipal Council,TCRM-09/2025-26,2025_ORULB_122532_9,Yes,Open Limited,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"11,500",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,2,3298279,BABULA NATH,12-Dec-2025 04:58 PM,Not Admitted-Fee/PreQual/Technical/Finance,"Others-As per the 16th Council Resolution on dt.11.07.2025 in Para No. Anyanya 5 (Sha), Babula Nath has failed to complete the awarded work intime before. So the bid will not be opened in the tender notice No.4149, dt.2.12.2025 through online.",24-Dec-2025 05:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3301031,M/S MANGALA ENGINEERING CONSTRUCTION AND CO,14-Dec-2025 12:52 PM,Accepted-AOC,Successful,04-Feb-2026 06:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
