Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
26-Feb-2026,"INR 40,070,949",270.0,Anup Kumar Behera,26-Feb-2026 06:14 PM,NH23Salagadia.pdf (166.00 KB),REFUND OF E.M.D,1.0,3132122.0,Er.Raghunath Agarwalla,INR,"40,070,949",CE RW I||RWCIRCLE-ANGUL,2025_CERWI_118945_17,Road Online-AGL-15/2025-26,Construction of road from NH23 Salagadia road in the District of Angul under Improvement to existing road for the year 2025-26,1.0,3137505.0,BIRENDRA SAHOO,20-Oct-2025 12:04 PM,Rejected-AOC,0,26-Feb-2026 06:14 PM,Finance,Three Bidders found,Anup Kumar Behera,08-Dec-2025 03:30 PM,finance_555196.pdf,BOQ Comparative Chart,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,04-Dec-2025 03:53 PM,08-Dec-2025 10:00 AM,techsummary_555196.pdf (5454.30 KB),Technical,Three Bidders found,Mamatamayee Biswal,22-Oct-2025 06:52 PM,technical_555196.pdf,Chief Construction Engineer,Internal,E.E DAO ESTIMATOR,Anup Kumar Behera,26-Feb-2026 06:12 PM,finsummary_555196.pdf (165.77 KB),AOC,"Chief Construction Engineer,RWC,Angul",At-Hakimpada Angul,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD One percentage of the estimated cost,GST,PAN,RC,Affidavit regarding correctness","4,71,370",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Construction of road from NH23 Salagadia road in the District of Angul under Improvement to existing road for the year 2025-26,Construction of road from NH23 Salagadia road in the District of Angul under Improvement to existing road for the year 2025-26,Please refer Tender documents. ,NA ,"4,71,37,000",Civil Works - Roads,NA ,Tender,90.0,270.0,Angul,759122.0,NA ,NA ,NA ,"Office of the Chief Construction Engineer,RWC,Angu",No ,No,CE RW I||RWCIRCLE-ANGUL,Road Online-AGL-15/2025-26,2025_CERWI_118945_17,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,10-Oct-2025 09:00 AM,22-Oct-2025 10:00 AM,10-Oct-2025 09:00 AM,20-Oct-2025 05:00 PM,10-Oct-2025 09:00 AM ,18-Oct-2025 01:00 PM ,10-Oct-2025 09:00 AM,20-Oct-2025 05:00 PM,08-Dec-2025 10:00 AM,AOC
,,,,,,,,,,,,,,,,2.0,3132122.0,Er.Raghunath Agarwalla,19-Oct-2025 09:06 PM,Accepted-AOC,First lowest bidder,26-Feb-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,"Labour licence,Similar nature of work,Annual Turn Over,Work in hand,No relation,No Litigation certif",,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3.0,3128788.0,M/S PRADHAN CONSTRUCTION.,18-Oct-2025 05:08 PM,Rejected-AOC,0,26-Feb-2026 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,"Machinery own obtained on hire, Balance sheet Bidder Contact address and other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,Bill of Quantities in xls sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
