Name,Address,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"E.E. L.I. Division, Sambalpur","E.E. L.I. Division, Sambalpur, Binakhandi",1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,EEOLICSBP-03/2025-26,2025_OLIC_121603_49,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Installation of Rengloi L.I. Project under Rengali block in Sambalpur District,Installation of Rengloi L.I. Project under Rengali block in Sambalpur District,Please refer Tender documents. ,NA ,"53,58,973",Civil Works - Lift Irrigation Schemes,NA ,Tender,120.0,120.0,Rengali,768005.0,NA ,NA ,NA ,"O/o E.E. L.I. Division, Sambalpur",No ,No,21-Nov-2025 10:00 AM,02-Dec-2025 10:00 AM,21-Nov-2025 10:00 AM,01-Dec-2025 05:00 PM,21-Nov-2025 10:00 AM ,30-Nov-2025 05:00 PM ,21-Nov-2025 10:00 AM,01-Dec-2025 05:00 PM,22-Dec-2025 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Registration Certificate, PAN, Affidavits, Undertaking, Other documents","53,590",Yes,percentage,1.0%,Nil,Nil,AOC,Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Kumar Bag, Ratucharan Besra",CHITARANJAN PRADHAN,27-Feb-2026 01:13 PM,finsummary_565888.pdf (534.26 KB),Orissa Lift Irrigation Corporation||LI Northern Circle Sambalpur||LI Division Sambalpur,2025_OLIC_121603_49,EEOLICSBP-03/2025-26,Installation of Rengloi L.I. Project under Rengali block in Sambalpur District,Technical,Tender Open,CHITARANJAN PRADHAN,03-Dec-2025 10:25 AM,technical_565888.pdf,1.0,3267955.0,SOURAV KUMAR PUJARI,INR,"4,555,663.19",27-Feb-2026,"INR 4,555,663.19",120.0,CHITARANJAN PRADHAN,27-Feb-2026 04:13 PM,49.pdf (652.00 KB),Agreement Done,1,3268584,Anup kumar agrawal,01-Dec-2025 04:56 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,Finance,Financial Open,CHITARANJAN PRADHAN,22-Dec-2025 03:32 PM,finance_565888.pdf,BOQ Comparative Chart,Chitaranjan Pradhan,Internal,"Satyanarayan Nahak, Sanjib Bag, Ratucharan Besra",CHITARANJAN PRADHAN,21-Dec-2025 05:45 PM,22-Dec-2025 10:00 AM,techsummary_565888.pdf (659.97 KB),AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3268689,JAYAJIT KUMAR SAHOO,01-Dec-2025 12:54 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3267780,MISHRA ELECTRICAL AND CONSTRUCTION,30-Nov-2025 01:58 PM,Rejected-Technical,He has only one year experience certificate uploaded,21-Dec-2025 05:45 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3268383,MS Shree Shyam and Co,01-Dec-2025 01:31 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3263601,PRAKASH KUMAR SWAIN,30-Nov-2025 07:25 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3268831,RAJU AGRAWL,01-Dec-2025 01:29 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3268174,RAKESH RANJAN SAHU,30-Nov-2025 08:36 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3268557,RYTHAM AGRAWAL,01-Dec-2025 03:23 PM,Rejected-AOC,Not Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3267955,SOURAV KUMAR PUJARI,30-Nov-2025 04:21 PM,Accepted-AOC,Award of Contract,27-Feb-2026 04:13 PM,,,,,,,,,,,,,,AOC
