S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No.1,Bank Name,Tender Stage
1.0,3341935.0,SURAMA ENTERPRISES,INR,"1,230,595.02",Finance,"Tender Call Notice No. 14/31 IFB-DPC, SS, Kpt, Tender 2025_OPEPA_122627_1 was opened by the comm. Vide Lt. 4682/CW/2025, 24/12/2025 for const. of 1ACR at MAJHAPUT PUPS of LAMTAPUT Block. 2 bidders participated and were admitted for technical evaluation.",Mohammed Agbal Rakhif Khan,05-Jan-2026 07:27 PM,finance_569580.pdf,BOQ Comparative Chart,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Sanjaya Kumar Kespeta,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,10-Jan-2026 02:32 PM,finsummary_569580.pdf (728.28 KB),OPEPA Bhubaneswar||Samagra Shiksha Koraput,2025_OPEPA_122627_1,IFB-DPC SS KPT ACR 14/31 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MAJHAPUT PROJ UPS OF LAMTAPUT BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Sanjaya Kumar Kespeta,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,10-Jan-2026 01:17 PM,techsummary_569580.pdf (644.76 KB),1.0,3342043.0,BISHNU PRIYA MOHARAN,02-Jan-2026 05:00 PM,Rejected-AOC,Sri. BISHNU PRIYA MOHARAN is bided 0.00 Percentage Less than the Tender Value which comes to Rs.1447588.54 found Lowest-2.,04-Feb-2026 04:29 PM,03-Feb-2026,"INR 1,230,595.02",120.0,Karunakar Bhue,04-Feb-2026 04:29 PM,MajhaputAOC.pdf (3243.00 KB),"Tender Call Notice No. 14/31 IFB-DPC, SS, KPT, Tender 2025_OPEPA_122627_1 was opened by the comm. Vide Lt. 4682/CW/2025, 24/12/2025. SURAMA ENTERPRISES bidder is awarded the contract in W/O- 519",AOC,06-Dec-2025 11:00 AM,03-Jan-2026 11:30 AM,06-Dec-2025 11:00 AM,02-Jan-2026 05:30 PM,NA ,NA ,06-Dec-2025 11:00 AM,02-Jan-2026 05:30 PM,1.0,CLASS OF CONTRACTOR,Technical Bid,,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MAJHAPUT PROJ UPS OF LAMTAPUT BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT MAJHAPUT PROJ UPS OF LAMTAPUT BLOCK,Please refer Tender documents. ,NA ,"14,47,589",Civil Works - Buildings,NA ,Tender,90.0,120.0,MAJHAPUT PROJ UPS OF LAMTAPUT BLOCK,764081.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,"14,500",Yes,fixed,,Nil,Nil,"6,000",Nil,Nil,No,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 14/31 OF 2024-25,2025_OPEPA_122627_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT COORDINATOR, SAMAGRA SHIKSHA, KORAPUT, NEAR COLLECTORATE KORAPUT, ODISHA, 764020",1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3341935.0,SURAMA ENTERPRISES,01-Jan-2026 05:15 PM,Accepted-AOC,Sri. SURAMA ENTERPRISES is bided 14.99 Percentage Less than the Tender Value which comes to Rs.1230595.02 found L-1 and the Comm. have decided to award the Tender to Sri. SURAMA ENTERPRISES.,04-Feb-2026 04:29 PM,,,,,,,,AOC,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
