Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,EPF ,Affidavits and all Other document as per DTCN.",17-Feb-2025 11:00 AM,04-Mar-2025 11:00 AM,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,NA ,NA ,17-Feb-2025 11:00 AM,03-Mar-2025 05:00 PM,1.0,ICICI BANK,"4,237",Yes,percentage,1.0%,Nil,Nil,"EXECUTIVE OFFICER,JATNI MUNICIPALITY","EXECUTIVE OFFICER,JATNI MUNICIPALITY",Construction of new drain at Harijan Sahi in W No- 09,Construction of new drain at Harijan Sahi in W No- 09,Please refer Tender documents. ,NA ,"4,23,723",Civil Works - Others,NA ,Tender,30.0,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",752050.0,NA ,NA ,NA ,"EXECUTIVE OFFICER,JATNI MUNICIPALITY",No ,No,Municipal Bodies||Jatni Municipal Council,EO/JMC/082/2024-25,2025_ORULB_110517_27,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,chairperson,Internal,,Anuradha Pradhan,03-Feb-2026 04:42 PM,finsummary_530126.pdf (1235.95 KB),chairperson,Internal,,Anuradha Pradhan,03-Feb-2026 04:35 PM,techsummary_530126.pdf (1235.95 KB),03-Feb-2026,"INR 360,231",30.0,Anuradha Pradhan,03-Feb-2026 04:46 PM,2745.pdf (1236.00 KB),1,2843013,MANOJ KUMAR MANGARAJ,03-Mar-2025 12:58 PM,Rejected-Finance,Lottery,03-Feb-2026 04:42 PM,Municipal Bodies||Jatni Municipal Council,2025_ORULB_110517_27,EO/JMC/082/2024-25,Construction of new drain at Harijan Sahi in W No- 09,1.0,2842562.0,PRAMOD KUMAR BALIARSINGH,INR,"360,231",Finance,four bidders are participated,Suryamani Pattajoshi,07-Mar-2025 12:40 PM,finance_530126.pdf,BOQ Comparative Chart,AOC
,,,,,,,.xls,boq,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2842562,PRAMOD KUMAR BALIARSINGH,02-Mar-2025 10:59 AM,Accepted-AOC,work order issued,03-Feb-2026 04:46 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2842986,SANJAYA KUMAR BEHERA,03-Mar-2025 07:23 AM,Rejected-Finance,Lottery,03-Feb-2026 04:42 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2843024,SRIKANTA PATRA,03-Mar-2025 09:19 AM,Rejected-Finance,Lottery,03-Feb-2026 04:42 PM,,,,,,,,,,,,,,,,AOC
