Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As Per DTCN,"16,923",Yes,fixed,,Nil,Nil,06-Sep-2025 11:00 AM,22-Sep-2025 11:00 AM,06-Sep-2025 11:00 AM,20-Sep-2025 05:00 PM,NA ,NA ,06-Sep-2025 11:00 AM,20-Sep-2025 05:00 PM,1.0,ICICI BANK,Improvement of Road FromSani Temple towards Malati Murmu Res in ward no 10 of choudwar municipality,Improvement of Road FromSani Temple towards Malati Murmu Res in ward no 10 of choudwar municipality,Please refer Tender documents. ,NA ,"16,92,330",Civil Works - Roads,NA ,Tender,90.0,NA ,Choudwar Municipality,754071.0,NA ,NA ,NA ,Choudwar Municipality,No ,No,Municipal Bodies||Choudwar Municipality,CHM-02/2025-2026,2025_ORULB_117505_19,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, Choudwar Municipality",Choudwar Municipality,AOC,EO,Internal,,Soumya Ranjan Mishra,19-Feb-2026 03:03 PM,techsummary_551089.pdf (267.22 KB),EO,Internal,,Soumya Ranjan Mishra,19-Feb-2026 03:19 PM,finsummary_551089.pdf (267.22 KB),Finance,"The Tender has been opened in presence of EO,ME,JE",Patitapaban Pattnayak,23-Sep-2025 01:48 PM,finance_551089.pdf,BOQ Comparative Chart,1,3090265,ASHOK KUMAR SAHOO,20-Sep-2025 02:12 PM,Accepted-AOC,L1 IN LOTTERY,19-Feb-2026 03:31 PM,Municipal Bodies||Choudwar Municipality,2025_ORULB_117505_19,CHM-02/2025-2026,Improvement of Road FromSani Temple towards Malati Murmu Res in ward no 10 of choudwar municipality,1.0,3090265.0,ASHOK KUMAR SAHOO,INR,"1,438,649",19-Feb-2026,"INR 1,438,649",60.0,Soumya Ranjan Mishra,19-Feb-2026 03:31 PM,wocs19.pdf (1566.00 KB),AOC
,,,,,,,.xls,As Per BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3088775,BABULI BIRUA,19-Sep-2025 05:49 PM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3090446,BHARATI DALAI,20-Sep-2025 01:54 PM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3085067,DIPAK KUMAR PRUSTY,18-Sep-2025 03:53 PM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3087039,GANESH CHANDRA BEHERA,19-Sep-2025 11:34 AM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,3088174,MAHESWAR BHOI,19-Sep-2025 08:01 PM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,3089024,PRAMOD SAMAL,20-Sep-2025 09:43 AM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,3088830,Smt. SABITA SAHOO,20-Sep-2025 09:55 AM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,3089545,SUSANTA KUMAR BEHERA,20-Sep-2025 12:23 AM,Rejected-Finance,REJECT,19-Feb-2026 03:19 PM,,,,,,,,,,,,,,,,AOC
