Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
27-Feb-2026,"INR 1,000,000",90.0,Gobinda Dansena,27-Feb-2026 01:33 PM,29.pdf (115.00 KB),1,3344210,BHARAT CONSTRUCTION,04-Jan-2026 07:27 PM,Rejected-AOC,Rejected,27-Feb-2026 01:33 PM,Municipal Bodies||Rajgangpur Municipality,2025_ORULB_123659_29,EO/RGP/05 of 2025-26,"Construction of Shop In front of Gopabandhu High School, Ward No.04",1.0,3345867.0,MANOJ TANTY,INR,"1,000,000",Finance,ok,Gobinda Dansena,27-Feb-2026 01:27 PM,,BOQ Comparative Chart,Madhuri Lugun,Internal,,Gobinda Dansena,27-Feb-2026 01:31 PM,finsummary_573030.pdf (1039.71 KB),Madhuri Lugun,Internal,,Gobinda Dansena,27-Feb-2026 01:29 PM,techsummary_573030.pdf (1039.71 KB),AOC,Municipal Bodies||Rajgangpur Municipality,EO/RGP/05 of 2025-26,2025_ORULB_123659_29,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, Rajgangpur Municipality","Executive Officer, Rajgangpur Municipality, Dist-Sundargarh",24-Dec-2025 11:00 AM,07-Jan-2026 11:00 AM,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,NA ,NA ,24-Dec-2025 11:00 AM,06-Jan-2026 04:00 PM,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"Construction of Shop In front of Gopabandhu High School, Ward No.04","Construction of Shop In front of Gopabandhu High School, Ward No.04",Please refer Tender documents ,NA ,"10,00,000",Civil Works - Others,NA ,Tender,90.0,90.0,Rajgangpur Municipality Area,770017.0,NA ,NA ,NA ,Rajgangpur Municipality Office,No ,No,"10,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,2,3344147,GIRIJA PRASAD SAMAL,04-Jan-2026 06:25 PM,Rejected-AOC,Rejected,27-Feb-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,3346180,GITA SAGAR,06-Jan-2026 08:36 AM,Rejected-AOC,Rejected,27-Feb-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3345867,MANOJ TANTY,06-Jan-2026 11:35 AM,Accepted-AOC,Selected,27-Feb-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3346063,NELIMA HARSHITA TOPPO,05-Jan-2026 09:20 PM,Rejected-AOC,Rejected,27-Feb-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3345870,SUBASH CHANDRA BEHERA,05-Jan-2026 06:20 PM,Rejected-AOC,Rejected,27-Feb-2026 01:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
