Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Executive Engineer,Div-II","Bikash Bhawan,Jagannath Lane,Badambadi-753012",Re-construction of road from Electric Transfermer to entrance of Saraswati Sishu Mandir road Jobra with RCC drain and cover slab in Ward No.40.,Re-construction of road from Electric Transfermer to entrance of Saraswati Sishu Mandir road Jobra with RCC drain and cover slab in Ward No.40.,Please refer Tender documents. ,NA ,"30,41,884",Civil Works - Others,NA ,Tender,105.0,90.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,1.0,1ST Corrigendum Notice,Other,,"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IINo.8/2025-26,2025_ORULB_113868_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"30,500",Yes,fixed,,Nil,Nil,01-Jul-2025 02:00 PM,16-Jul-2025 10:00 AM,01-Jul-2025 02:00 PM,11-Jul-2025 05:00 PM,NA ,NA ,01-Jul-2025 02:00 PM,11-Jul-2025 05:00 PM,1.0,ICICI BANK,AOC,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,28-Feb-2026 12:13 PM,finsummary_544775.pdf (78.81 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_113868_5,MC(CMC)CTC_Div-IINo.8/2025-26,Re-construction of road from Electric Transfermer to entrance of Saraswati Sishu Mandir road Jobra with RCC drain and cover slab in Ward No.40.,1.0,2996000.0,SUBRAT KUMAR NAYAK,INR,"2,585,905.17",Finance,Nine bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Bharat Kumar Sethi,16-Jul-2025 04:12 PM,finance_544775.pdf,BOQ Comparative Chart,28-Feb-2026,"INR 2,585,905.17",90.0,Bharat Kumar Sethi,28-Feb-2026 12:31 PM,3188.pdf (101.00 KB),wo,1,2996468,AJIT KUMAR BEHERA,11-Jul-2025 04:20 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,28-Feb-2026 11:50 AM,techsummary_544775.pdf (78.81 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2995954,HRUSHIKESH SAHOO,11-Jul-2025 11:44 AM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2996124,NITIN KUMAR PRADHAN,11-Jul-2025 12:48 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2995642,PRIYADARSHANI PANDIT,10-Jul-2025 09:15 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2994316,RAGHUNATH CONSTRUCTION,09-Jul-2025 05:37 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2995229,RASHMI RANJAN PASAYAT,10-Jul-2025 03:31 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2994340,RATIRANJAN PAIKRAY,09-Jul-2025 05:56 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2996000,SUBRAT KUMAR NAYAK,11-Jul-2025 11:51 AM,Accepted-AOC,Accepted,28-Feb-2026 12:31 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2995559,SUDHIR KUAMR PAL,10-Jul-2025 07:54 PM,Rejected-AOC,Rejected,28-Feb-2026 12:31 PM,,,,,,,AOC
