Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
05-Nov-2025 10:00 AM,15-Nov-2025 11:00 AM,05-Nov-2025 10:00 AM,14-Nov-2025 05:30 PM,05-Nov-2025 10:00 AM ,14-Nov-2025 05:30 PM ,05-Nov-2025 10:00 AM,14-Nov-2025 05:30 PM,"2,000",0.0,Nil,Nil,No,"S.E. M.I. Division, Sundargarh","O/o the Superintending Engineer, MI Division, Sundargarh, At/PO- Mahesdihi","4,653",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",SE MID SNG 10/2025-26,2025_CEMIB_120799_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, PAN, GSTIN, CDMS License, No Relation Certificate",Improvement to Kendudihi Check dam in Lahunipara Block of Sundargarh District under Improvement to Check dam Scheme.,Improvement to Kendudihi Check dam in Lahunipara Block of Sundargarh District under Improvement to Check dam Scheme.,C and D class contractor ,NA ,"4,65,349",Civil Works - Others,impvt. to CD ,Tender,90.0,60.0,Lahunipara Block,770040.0,NA ,NA ,NA ,"O/o the Superintending Engineer, MID, Sundargarh",No ,No,AOC,1,3224701,ABHISHEK NATH,14-Nov-2025 02:15 PM,Rejected-AOC,Rejected,06-Feb-2026 05:11 PM,22-Dec-2025,"INR 395,592.84",60.0,DHIRENDRA KUMAR NAIK,06-Feb-2026 05:11 PM,kendudihi.pdf (646.00 KB),The tender of Sri Akshay Kumar Munda C class ST contractor decided in Transparent Lottery Amounting to Rs 395592.84 being 14.99 percent less than the Tendered value is accepted.,"Er. D.K. Naik, SE MI Division, Sundargarh",Internal,"Sri R. Singh DAO, Sri S. Lakra AEE (Estr), Smt N. Soreng AE (Estr), Miss G. Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,19-Dec-2025 11:31 AM,techsummary_561899.pdf (399.67 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",2025_CEMIB_120799_9,SE MID SNG 10/2025-26,Improvement to Kendudihi Check dam in Lahunipara Block of Sundargarh District under Improvement to Check dam Scheme.,"Er. D.K. Naik, SE MI Division, Sundargarh",Internal,"Sri R. Singh DAO, Sri S. Lakra AEE (Estr), Smt N. Soreng AE (Estr), Miss G. Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,19-Dec-2025 11:43 AM,finsummary_561899.pdf (399.67 KB),Finance,All the 04 nos bidders have submitted the required bid cost and fulfilled the required criteria. Hence all the valid tenders have been taken into CS.,DHIRENDRA KUMAR NAIK,19-Dec-2025 11:29 AM,finance_561899.pdf,BOQ Comparative Chart,1.0,3224713.0,AKSHAY KUMAR MUNDA,INR,"395,592.84",AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,AOC,2,3224713,AKSHAY KUMAR MUNDA,14-Nov-2025 02:13 PM,Accepted-AOC,Accepted,06-Feb-2026 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3222506,LOKANATH KUANAR,13-Nov-2025 07:21 PM,Rejected-AOC,Rejected,06-Feb-2026 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3225318,SABITRI SAHOO,14-Nov-2025 04:15 PM,Rejected-AOC,Rejected,06-Feb-2026 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
