Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
SELECTION OF LEVEL II TRANSPORT CONTRACTOR FOR THE BIENNIAL YEAR 2025-27 IN BARGARH BLOCK UNDER BARGARH DISTRICT,TRANSPORATION OFFOOD GRAINS FROM RRC-cum-DSCS TO FPS POINTS,PLEASE REFER TO DTCN  ,NA ,"25,20,903",Handling and Transportation,NA ,Tender,180.0,NA ,APPENDIX I,768028.0,"O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH ","O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH  ",26-Sep-2025 11:00 AM ,CONFERENCE HALL OF COLLECTORATE BARGARH,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Baragarh,4186/23.09.2025,2025_OSCSC_118668_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Online,No,No,No,"1,26,045",No,fixed,,Nil,Nil,1.0,ICICI BANK,"CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH","O/O CCSO_CUM_DIST. MANAGER, OSCSC, LTD., BARGARH",26-Sep-2025 09:00 AM,17-Oct-2025 11:00 AM,26-Sep-2025 09:00 AM,16-Oct-2025 05:00 PM,NA ,NA ,26-Sep-2025 09:00 AM,16-Oct-2025 05:00 PM,11-Nov-2025 11:00 AM,"5,900",0.0,Nil,Nil,No,AOC,COLLECOTR BARGARH,Internal,DSWO BARGARH DLO BARGARH RTO BARGARH CCSO BARGARH ADM BARGARH,BIBHU PRASANNA ACHARYA,13-Feb-2026 04:35 PM,finsummary_554073.pdf (1603.57 KB),Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Baragarh,2025_OSCSC_118668_1,4186/23.09.2025,SELECTION OF LEVEL II TRANSPORT CONTRACTOR FOR THE BIENNIAL YEAR 2025-27 IN BARGARH BLOCK UNDER BARGARH DISTRICT,Technical,PROCEEDING OF TECHNICAL BIDS FOR SELECTION OF L-II TRANSPORT CONTRACTOR FOR BARGARH BLOCK,BIBHU PRASANNA ACHARYA,01-Nov-2025 06:25 PM,technical_554073.pdf,1.0,3130984.0,M/S KUMUDINI TRANSPORT,INR,34.54,13-Feb-2026,INR 34.54,501.0,BIBHU PRASANNA ACHARYA,13-Feb-2026 04:46 PM,5042.pdf (1604.00 KB),KUMUDINI TRANSPORT APPONITED AS L-II TRANSPORT CONTRACTOR OF BARGARH BLOCK VIDE LETTER NO 5042 04.11.2025,1.0,3130438.0,ANAND KUMAR SHARMA,16-Oct-2025 03:19 PM,Rejected-AOC,2ND LOWEST BIDDER,13-Feb-2026 04:47 PM,Finance,PROCEEDING OF FINALCIAL BIDS,BIBHU PRASANNA ACHARYA,13-Feb-2026 04:22 PM,finance_554073.pdf,BOQ Comparative Chart,COLLECTOR BARGARH,Internal,ADM BARGARH DLO BARGARH RTO BARGARH DSWO BARGARH CCSO BARGARH,BIBHU PRASANNA ACHARYA,01-Nov-2025 06:31 PM,11-Nov-2025 11:00 AM,techsummary_554073.pdf (642.06 KB),AOC
,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3130984.0,M/S KUMUDINI TRANSPORT,16-Oct-2025 02:53 PM,Accepted-AOC,LOWEST BIDDER,13-Feb-2026 04:47 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
