Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
Finance,L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO A and S Enterprises,SANDHYA RANI SABAR,04-Feb-2026 11:20 AM,finance_551542.pdf,BOQ Comparative Chart,ST and SC Development Deptt||ITDA Paralakhemundi,2025_STSCD_117654_23,ITDAPKD/04/2025-26,Construction of Additional Classroom at Parimala School under Nuagada Block,1.0,3091288.0,A & S Enterprises,INR,"1,406,307",1,3094568,ALLU GEETHALAKSHMI,22-Sep-2025 02:09 PM,Rejected-Technical,unsuccessful bidder,04-Feb-2026 11:23 AM,04-Feb-2026,"INR 1,406,307",180.0,SANDHYA RANI SABAR,04-Feb-2026 11:31 AM,23parimala.pdf (162.00 KB),L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO A and S Enterprises,Anshuman Mahapatra,Internal,"AEE,ITDA ,SE,IRRIGATION, SECTION OFFICER, ITDA, APD(TECH) ZILLA PARISAD",SANDHYA RANI SABAR,04-Feb-2026 11:23 AM,techsummary_551542.pdf (162.40 KB),Anshuman Mahapatra,Internal,paitda,SANDHYA RANI SABAR,04-Feb-2026 11:27 AM,finsummary_551542.pdf (162.40 KB),AOC,Construction of Additional Classroom at Parimala School under Nuagada Block,Construction of Additional Classroom at Parimala School under Nuagada Block,Please refer Tender documents. ,NA ,"16,54,285",Civil Works - Buildings,Building ,Tender,90.0,180.0,PARIMAL,761016.0,NA ,NA ,NA ,"o/o Project AdminiProject strator, Paralakhemundi,",No ,No,ST and SC Development Deptt||ITDA Paralakhemundi,ITDAPKD/04/2025-26,2025_STSCD_117654_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Project Administrator, Paralakhemundi,Gajapati","Project Administrator, Paralakhemundi,Gajapati",12-Sep-2025 10:00 AM,23-Sep-2025 11:00 AM,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,NA ,NA ,12-Sep-2025 10:00 AM,22-Sep-2025 05:30 PM,"16,543",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,AOC
,,,,,,,,,,,,,,,2,3091288,A & S Enterprises,21-Sep-2025 12:21 PM,Accepted-AOC,L1 BIDDER WIN BY LOTTERY AND WORK AWARDED TO A and S Enterprises,04-Feb-2026 11:31 AM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,DTCN,AOC
,,,,,,,,,,,,,,,3,3092564,BEJJIPARAPU SATISH,22-Sep-2025 08:04 AM,Rejected-Technical,unsuccessful bidder,04-Feb-2026 11:23 AM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,,,4,3094975,PRAMILA PUJARI,22-Sep-2025 03:57 PM,Rejected-Technical,Unsuccessful bidder,04-Feb-2026 11:23 AM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
