Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
Finance,Tender Opened in presence of all members of Tender committee for further evaluation.,BHABANI SHANKAR PATEL,24-Dec-2025 12:30 PM,,BOQ Comparative Chart,30-Jan-2026,"INR 984,023",180.0,KULAMANI BHOI,06-Feb-2026 04:54 PM,bhimdunguri.pdf (516.00 KB),1.0,3324878.0,RAHUL KUMAR SAHU,INR,"984,023",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||DEOGAON Block,2025_PRBDO_122713_11,03/2025-26/DGN,"CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING AT BHIMDUNGURI PRIMARY SCHOOL UNDER DEOGAON BLOCK (Civil, El) Composite Tender",1.0,3324787.0,PREMPRAKASH MISHRA,23-Dec-2025 04:22 PM,Rejected-AOC,Rejected,06-Feb-2026 04:55 PM,BDO,Internal,"AEE, BFO, AE, CP, SO, TC, DA DEV",BHABANI SHANKAR PATEL,24-Dec-2025 05:35 PM,techsummary_570000.pdf (889.81 KB),BDO,Internal,"AEE, BFO, AE, CP, SO, TC, DA DEV",BHABANI SHANKAR PATEL,24-Dec-2025 05:38 PM,finsummary_570000.pdf (889.81 KB),AOC,1.0,ICICI BANK,"CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING AT BHIMDUNGURI PRIMARY SCHOOL UNDER DEOGAON BLOCK (Civil, El) Composite Tender","CONSTRUCTION OF ADDITIONAL CLASS ROOM BUILDING AT BHIMDUNGURI PRIMARY SCHOOL UNDER DEOGAON BLOCK (Civil, El) Composite Tender",PLEASE REFER THE TENDER DOCUMENTS ,NA ,"9,84,122",Civil Works - Buildings,NA ,Tender,90.0,180.0,DEOGAON,767029.0,NA ,NA ,NA ,"BDO, DEOGAON",No ,No,"9,850",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"EMD, RC,PAN, GST",08-Dec-2025 10:00 AM,24-Dec-2025 11:00 AM,08-Dec-2025 10:00 AM,23-Dec-2025 05:00 PM,NA ,NA ,08-Dec-2025 10:00 AM,23-Dec-2025 05:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||DEOGAON Block,03/2025-26/DGN,2025_PRBDO_122713_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",Nil,Nil,No,"BDO, DEOGAON",PANCHAYAT SAMITI DEOGAON,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,3324878.0,RAHUL KUMAR SAHU,23-Dec-2025 04:58 PM,Accepted-AOC,Agreement Made,06-Feb-2026 04:55 PM,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"No Relation Certificate, MOU and others documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
