Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"7,080",Nil,Nil,No,Odisha Cooperative Tasar and Silk Federation LTD,VI-11(09)/SERIFED/2025-26/82,2026_SERIF_124867_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GSTIN, AFFIDAVIT, PAN, GST AND IT RETURN",21-Jan-2026 10:00 AM,29-Jan-2026 11:30 AM,21-Jan-2026 10:00 AM,28-Jan-2026 05:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,28-Jan-2026 05:00 PM,Renovation of Dormitory Green Room and Open Air Theatre at EKAMRA HAAT Bhubaneswar,Renovation of Dormitory Green Room and Open Air Theatre at EKAMRA HAAT Bhubaneswar,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,120.0,Bhubaneswar,751001.0,NA ,NA ,NA ,"SERIFED, Bhubaneswar",No ,No,1.0,ICICI BANK,"33,648",Yes,fixed,,Nil,Nil,"Managing Director, SERIFED","Office of the Managing Director, SERIFED, Saheed Nagar, Bhubaneswar-751007",AOC,Odisha Cooperative Tasar and Silk Federation LTD,2026_SERIF_124867_1,VI-11(09)/SERIFED/2025-26/82,Renovation of Dormitory Green Room and Open Air Theatre at EKAMRA HAAT Bhubaneswar,"Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer Civil, Accounts In-Charge, Junior Engineer Civil, Office Assistant Engg. Cell",Laxman Behera,09-Feb-2026 03:53 PM,finsummary_576923.pdf (612.55 KB),Finance,TOTAL TWO NOS. OF BIDDERS HAVE PARTICIPATED IN TENDER,Laxman Behera,29-Jan-2026 12:00 PM,,BOQ Comparative Chart,1.0,3369820.0,MADHAB CHANDRA DAS,INR,"2,826,359.85",09-Feb-2026,"INR 2,826,359.85",120.0,Laxman Behera,09-Feb-2026 03:58 PM,AOCDORMITORY.pdf (609.00 KB),L1 1st Lowest Rate Quoted,1.0,3369820.0,MADHAB CHANDRA DAS,28-Jan-2026 02:23 PM,Accepted-AOC,L1 1st Lowest Rate Quoted,09-Feb-2026 03:58 PM,"Managing Director, SERIFED",Internal,"Secretary SERIFED, Assistant Engineer Civil, Accounts In-Charge, Junior Engineer Civil, Office Assistant Engg. Cell",Laxman Behera,09-Feb-2026 03:44 PM,techsummary_576923.pdf (612.55 KB),AOC
,,,,,,,,,,,,,,,,,,,,.pdf,All other documents as per DTCN and Tender Criterion,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3369878.0,NIVEDITA PANDA,28-Jan-2026 01:35 PM,Rejected-AOC,L2 2nd Lowest Rate Quoted,09-Feb-2026 03:58 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
