Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
02-Feb-2026,"INR 1,522,236.6",90.0,Abhishek Dilip Dudhal Abhishek Dilip Dudhal,02-Feb-2026 01:00 PM,office.pdf (403.00 KB),Qualify as a 1st Lowest in the Lottery Process,Odisha State Agricultural Marketing Board||RMC Gunupur,2025_OSAMB_118300_11,01/2025-26,Construction of Office-cum-Rest Shed for farmers at Gajabahal Paddy Procurement Center,1.0,3124418.0,ALLAPA BISWESWARA RAO,INR,"1,522,236.6",1,3124418,ALLAPA BISWESWARA RAO,12-Oct-2025 04:37 PM,Accepted-AOC,Qualify as a 1st Lowest in the Lottery Process,02-Feb-2026 01:00 PM,Finance,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board Chairman, RMC, Gunupur",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,30-Oct-2025 01:12 PM,finance_553262.pdf,BOQ Comparative Chart,"Sub-Collector-cum-Chairman, RMC, Gunupur",Internal,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,02-Feb-2026 12:55 PM,finsummary_553262.pdf (526.81 KB),"Sub-Collector-cum-Chairman, RMC, Gunupur",Internal,"Accountant, RMC, Gunupur, Secretary, RMC, Gunupur, Junior Engineer, OSAM Board, Asst. Engineer, OSAM Board",Abhishek Dilip Dudhal Abhishek Dilip Dudhal,02-Feb-2026 12:51 PM,techsummary_553262.pdf (357.74 KB),AOC,Odisha State Agricultural Marketing Board||RMC Gunupur,01/2025-26,2025_OSAMB_118300_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Sub-Collector-Sub-CollecCum-Chairman, RMC, Gunupur","Sub-Collector-Cum-Chairman, RMC, Gunupur","6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, GSTN, PAN, Affidavit and other documents as per DTCN","17,907",Yes,percentage,1.0%,Nil,Nil,Construction of Office-cum-Rest Shed for farmers at Gajabahal Paddy Procurement Center,Construction of Office-cum-Rest Shed for farmers at Gajabahal Paddy Procurement Center,Please refer Tender documents. ,NA ,"17,90,656",Civil Works - Buildings,NA ,Tender,90.0,90.0,Gajabahal,765019.0,NA ,NA ,NA ,"Office of the Chairman RMC, Gunupur",No ,No,1.0,ICICI BANK,22-Sep-2025 10:00 AM,14-Oct-2025 11:00 AM,22-Sep-2025 10:00 AM,13-Oct-2025 05:00 PM,22-Sep-2025 10:00 AM ,06-Oct-2025 05:00 PM ,22-Sep-2025 10:00 AM,13-Oct-2025 05:00 PM,AOC
,,,,,,,,,,,,,,,,2,3124036,MAA MANIKESWARI CONSTRUCTIONS,12-Oct-2025 11:49 AM,Rejected-AOC,Not qualify in the Lottery Process,02-Feb-2026 01:00 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,3126172,NANDA KISHOR PRASAD CHOURASIA,13-Oct-2025 04:13 PM,Rejected-AOC,Not qualify in the Lottery Process,02-Feb-2026 01:00 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,3125979,RASMITA SAHUKAR,13-Oct-2025 02:52 PM,Rejected-AOC,Not qualify in the Lottery Process,02-Feb-2026 01:00 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
