Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Finance,2 Nos Bidder accepted,Subhadra Behera,25-Apr-2025 12:40 PM,finance_523999.pdf,BOQ Comparative Chart,CCE RW CIRCLE BALASORE,Internal,PA TO CCE RW CIRCLE BALASORE AND ESTIMATOR CCE RW CIRCLE BALASORE,Saibalini Singh,23-Apr-2025 09:35 AM,25-Apr-2025 12:00 PM,techsummary_523999.pdf (698.09 KB),1.0,2780377.0,janmejaya samal,27-Jan-2025 12:49 PM,Rejected-AOC,L2,03-Feb-2026 03:49 PM,03-Feb-2026,"INR 91,595,480",360.0,Durjyodhan Behera,03-Feb-2026 03:49 PM,458.pdf (308.00 KB),Work awarded to 1st lowest bidder,1.0,2767361.0,M/s Laxminarayan Construction,INR,"91,595,479.91","CCE RW CIRCLE, BALASORE",Internal,"PA TO CCE RW CIRCLE, BALASORE AND JE ESTIMATOR CCE RW CIRCLE, BALASORE AND DAO R.W. DIVISION, Bhadrak",Durjyodhan Behera,03-Feb-2026 03:47 PM,finsummary_523999.pdf (37.32 KB),CE RW I||RWCIRCLE-BALASORE,2024_CERWI_108835_3,CCE-BLS-NCB-12 OF 2024-25,Construction of Tihidi - Bilana Road under MMSY-Improvement to existing RD road in the District of Bhadrak for the year 2024-25.,Technical,2 Numbers bidder admitted,Saibalini Singh,03-Feb-2025 01:23 PM,technical_523999.pdf,AOC,"CCE R.W.CIRCLE,BALASORE","O/o The CCE R.W.CIRCLE,BALASORE",Construction of Tihidi - Bilana Road under MMSY-Improvement to existing RD road in the District of Bhadrak for the year 2024-25.,Construction of Tihidi - Bilana Road under MMSY-Improvement to existing RD road in the District of Bhadrak for the year 2024-25.,Please refer DTCN ,NA ,"10,36,15,000",Civil Works - Roads,NA ,Tender,90.0,360.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The CCE R.W.CIRCLE,BALASORE",No ,No,1.0,ICICI BANK,1.0,Date Corrigendum,Date,,"10,000",0.0,Nil,Nil,No,08-Jan-2025 01:00 PM,28-Jan-2025 11:00 AM,08-Jan-2025 01:00 PM,27-Jan-2025 05:00 PM,08-Jan-2025 01:00 PM ,24-Jan-2025 05:00 PM ,08-Jan-2025 01:00 PM,27-Jan-2025 05:00 PM,25-Apr-2025 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST,EMD,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",CE RW I||RWCIRCLE-BALASORE,CCE-BLS-NCB-12 OF 2024-25,2024_CERWI_108835_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,36,150",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,,,,,,,2.0,2767361.0,M/s Laxminarayan Construction,23-Jan-2025 04:30 PM,Accepted-AOC,L1,03-Feb-2026 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,DTCN Corrigendum,Other,,,,,,,,,,,,,,,,,,.pdf,"WORK EXPERIENCE,ATO,PROFFIT LOSS ACCOUNT ,MACHINERIES,ETC",,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,AOC
