Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||EE M.I. Division Jharsuguda",TCN-11/2025-26,2025_CEMIB_122793_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,corrigendum,Fee,,"41,030",Yes,percentage,1.0%,Nil,Nil,Construction of approach road for RD. 780 mtr. for Bhangamunda MIP in Laikera block of Jharsuguda district under CAPEX Road scheme for the year 2025-26.,Construction of approach road for RD. 780 mtr. for Bhangamunda MIP in Laikera block of Jharsuguda district under CAPEX Road scheme for the year 2025-26.,Please refer Tender documents. ,NA ,"41,03,000",Civil Works - Others,NA ,Tender,90.0,90.0,Jharsuguda,768202.0,NA ,NA ,NA ,Jharsuguda,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TCN,Superintending Engineer,"O/o the Superintending Engineer,M.I. Division, Jharsuguda",1.0,ICICI BANK,08-Dec-2025 03:00 PM,18-Dec-2025 10:00 AM,08-Dec-2025 03:00 PM,17-Dec-2025 05:30 PM,08-Dec-2025 03:00 PM ,16-Dec-2025 05:30 PM ,08-Dec-2025 03:00 PM,17-Dec-2025 05:30 PM,AOC,superintending engineer,Internal,,DEBADATTA DAS,03-Feb-2026 12:00 PM,finsummary_570249.pdf (1049.28 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||EE M.I. Division Jharsuguda",2025_CEMIB_122793_1,TCN-11/2025-26,Construction of approach road for RD. 780 mtr. for Bhangamunda MIP in Laikera block of Jharsuguda district under CAPEX Road scheme for the year 2025-26.,1.0,3311033.0,POULASTI PATEL,INR,"3,487,309",Finance,all documents are furnished,DEBADATTA DAS,03-Feb-2026 11:51 AM,,BOQ Comparative Chart,1,3309898,NEHA BHATTACHARYA,16-Dec-2025 11:05 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-EMD Exemption not mentioned in affidavit,03-Feb-2026 11:51 AM,03-Feb-2026,"INR 3,487,309",90.0,DEBADATTA DAS,03-Feb-2026 12:02 PM,861.pdf (907.00 KB),superintending engineer,Internal,,DEBADATTA DAS,03-Feb-2026 11:53 AM,techsummary_570249.pdf (1049.28 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3311033,POULASTI PATEL,17-Dec-2025 01:52 PM,Accepted-AOC,accepted,03-Feb-2026 12:02 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3309471,RAJESH KUMAR MISHRA,17-Dec-2025 02:23 PM,Rejected-AOC,rejected,03-Feb-2026 12:02 PM,,,,,,,,,,,,,AOC
