Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
02-Apr-2025 10:00 AM,15-Apr-2025 11:00 AM,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,NA ,NA ,02-Apr-2025 10:00 AM,11-Apr-2025 05:00 PM,Municipal Bodies||Umerkote Municipality,UKTM-MUN- 01/2025-26(37),2025_ORULB_112063_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of Paver Block road from Ghasi Gouda house to Bono Gouda house in Ward No 09,Civil Work,Please refer to Tender Documents ,NA ,,Civil Works - Roads,NA ,Tender,180.0,60.0,Umerkote Municipality,764073.0,NA ,NA ,NA ,Umerkote Municipality,No ,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DTCN,Regd Certificates,GSTIN,PAN etc...","3,308",Yes,fixed,,Nil,Nil,Executive Officer,Umerkote Municipality,AOC,1,2882496,BABULU DALAI,11-Apr-2025 04:07 PM,Accepted-AOC,qualified as L1 bidder......,16-Feb-2026 06:38 PM,04-Dec-2025,"INR 281,230",60.0,Aswini Kumar Patnaik,16-Feb-2026 06:38 PM,AOC37.pdf (450.00 KB),LOA issued in favour of Babulu Dalei as he is qualified as L1 bidder......,Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality J.E Umerkote Municipality Accountant Umerkote Municipality,ALAK KUMAR ANUGULIA,26-Jul-2025 05:03 PM,techsummary_534805.pdf (14371.10 KB),Smt. RADHA BHATRA,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality A.E Umerkote Municipality Accountant Umerkote Municipality,Aswini Kumar Patnaik,16-Oct-2025 11:49 AM,finsummary_534805.pdf (1713.72 KB),Municipal Bodies||Umerkote Municipality,2025_ORULB_112063_1,UKTM-MUN- 01/2025-26(37),Construction of Paver Block road from Ghasi Gouda house to Bono Gouda house in Ward No 09,1.0,2882496.0,BABULU DALAI,INR,"281,230",Finance,total three nos of bidders found in bidding.............,ALAK KUMAR ANUGULIA,25-Jul-2025 11:43 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.xls,BOQ,,,,,,,,,AOC,2,2877054,KUSHA SAHU,06-Apr-2025 11:47 AM,Rejected-Finance,L2 bidder,16-Oct-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2879407,SUBHASRI SAMAL,09-Apr-2025 12:00 PM,Rejected-Finance,L2 bidder,16-Oct-2025 11:49 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
