Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Nimar Charan Panda,Internal,,Nilakantha Kisan,09-Feb-2026 11:49 AM,techsummary_574732.pdf (258.63 KB),19-Feb-2026,"INR 1,615,514",120.0,Nilakantha Kisan,19-Feb-2026 12:22 PM,6.pdf (246.00 KB),1,3359668,BIBHUTI PRASAD RANA,19-Jan-2026 02:59 PM,Accepted-AOC,Tender finalised through transparent lottery system drawn among L1 bidders and winner of lottery,19-Feb-2026 12:22 PM,1.0,3359668.0,BIBHUTI PRASAD RANA,INR,"1,615,514",Finance,ok,Nilakantha Kisan,29-Jan-2026 11:55 AM,finance_574732.pdf,BOQ Comparative Chart,Nimar Charan Panda,Internal,,Nilakantha Kisan,19-Feb-2026 12:08 PM,finsummary_574732.pdf (258.63 KB),Municipal Bodies||Belpahar Municipal Council,2026_ORULB_124268_6,EO/BPHM/05/25-26,Construction of Of Paver block Road from back side of Alok Tripathy house to Shiv Mandir in ward No-03,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of required documents as per DTCN,08-Jan-2026 10:00 AM,20-Jan-2026 11:00 AM,08-Jan-2026 10:00 AM,19-Jan-2026 05:00 PM,NA ,NA ,08-Jan-2026 10:00 AM,19-Jan-2026 05:00 PM,"19,000",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,Construction of Of Paver block Road from back side of Alok Tripathy house to Shiv Mandir in ward No-03,Construction of Of Paver block Road from back side of Alok Tripathy house to Shiv Mandir in ward No-03,Please refer Tender documents. ,NA ,"19,00,000",Civil Works - Roads,NA ,Tender,90.0,120.0,Belpahar Municipality,768218.0,NA ,NA ,NA ,Belpahar Municipality Office,No ,No,"Executive Officer,Belpahar Municipality",At/Po- Belpahar Dist-Jharsuguda Odisha-768218,1.0,ICICI BANK,Municipal Bodies||Belpahar Municipal Council,EO/BPHM/05/25-26,2026_ORULB_124268_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,2,3358637,BIKASH KUMAR AGRAWAL,18-Jan-2026 12:44 PM,Rejected-AOC,Not win the lottery,19-Feb-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Scanned copies of online deposit receipt of EMD and cost of bid documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3357863,Chandan Kumar Bhol,16-Jan-2026 08:10 PM,Rejected-AOC,Not win the lottery,19-Feb-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3358648,LAXMIDHAR SAHOO,18-Jan-2026 07:19 PM,Rejected-AOC,Not win the lottery,19-Feb-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,5,3359826,M/S SASWAT ENTERPRISES,19-Jan-2026 02:51 PM,Rejected-AOC,Not win the lottery,19-Feb-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,6,3358789,Sachidananda Lenka,18-Jan-2026 05:41 PM,Rejected-AOC,Not win the lottery,19-Feb-2026 12:22 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
