EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"14,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT K STREET PS OF NANDAPUR BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT K STREET PS OF NANDAPUR BLOCK,Please refer Tender documents. ,NA ,"14,46,551",Civil Works - Buildings,NA ,Tender,90.0,120.0,K STREET PS OF NANDAPUR BLOCK,764037.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,06-Dec-2025 11:00 AM,03-Jan-2026 11:30 AM,06-Dec-2025 11:00 AM,02-Jan-2026 05:30 PM,NA ,NA ,06-Dec-2025 11:00 AM,02-Jan-2026 05:30 PM,1.0,CLASS OF CONTRACTOR,Technical Bid,,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 22/31 OF 2024-25,2025_OPEPA_122639_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,"6,000",Nil,Nil,No,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT COORDINATOR, SAMAGRA SHIKSHA, KORAPUT, NEAR COLLECTORATE KORAPUT, ODISHA, 764020",AOC,OPEPA Bhubaneswar||Samagra Shiksha Koraput,2025_OPEPA_122639_1,IFB-DPC SS KPT ACR 22/31 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT K STREET PS OF NANDAPUR BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Sanjaya Kumar Kespeta,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,10-Jan-2026 03:28 PM,finsummary_569637.pdf (735.59 KB),Finance,"Tender Call Notice No. 22/31 IFB-DPC, SS, Kpt, Tender 2025_OPEPA_122639_1 was opened by the comm. Vide Lt. 4682/CW/2025, 24/12/2025 for const. of 1 ACR at K.STREET PS of NANDAPUR Block. 2 bidders participated and were admitted for technical evaluation.",Mohammed Agbal Rakhif Khan,05-Jan-2026 08:04 PM,finance_569637.pdf,BOQ Comparative Chart,1.0,3341908.0,SURAMA ENTERPRISES,INR,"1,229,713.25",06-Feb-2026,"INR 1,229,713.25",120.0,Karunakar Bhue,07-Feb-2026 12:34 PM,KstreetAOC.pdf (3138.00 KB),"Tender Call Notice No. 22/31 IFB-DPC, SS, KPT, Tender 2025_OPEPA_122639_1 was opened by the comm. Vide Lt. 4682/CW/2025, 24/12/2025. Surama Enterprises bidder is awarded the contract in W/O â€“ 630",1.0,3342054.0,BISHNU PRIYA MOHARAN,02-Jan-2026 04:23 PM,Rejected-AOC,Smt. BISHNU PRIYA MOHARAN is bided 0.00 Percentage Less than the Tender Value which comes to Rs. 1446551.29 found L-2.,07-Feb-2026 12:34 PM,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Sanjaya Kumar Kespeta,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,10-Jan-2026 01:35 PM,techsummary_569637.pdf (655.42 KB),AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3341908.0,SURAMA ENTERPRISES,01-Jan-2026 04:28 PM,Accepted-AOC,Surama Enterprises is bided 14.99 Percentage Less than the Tender Value which comes to Rs.1229713.25 found L-1 and the Comm. have decided to award the Tender to Surama Enterprises.,07-Feb-2026 12:34 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
