Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"Copy of PAN, GST, Affidavits as per DTCN","Improvement of water supply system for DFT Zone-17 under WATCO Section, Townhall, CMC, Cuttack","Improvement of water supply system for DFT Zone-17 under WATCO Section, Townhall, CMC, Cuttack",Please refer Tender documents. ,NA ,"1,85,68,000",Civil Works - Water Works,NA ,Tender,120.0,270.0,"Townhall, Cuttack",753009.0,NA ,NA ,NA ,Bhubaneswar,No ,No,"11,800",Nil,Nil,No,WATCO Bhubaneswar,WATCO (W)-21(05)/2025-26 Dtd.13.10.2025,2025_WATCO_119601_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"1,86,000",Yes,fixed,,Nil,Nil,Managing Director,"The Managing Director, WATCO Ground Floor, Unnati Bhawan, Satyanagar, Bhubaneswar-751007, Odisha, India (0674) 2571444",22-Oct-2025 11:00 AM,10-Nov-2025 12:30 PM,22-Oct-2025 11:00 AM,06-Nov-2025 05:00 PM,22-Oct-2025 11:00 AM ,29-Oct-2025 05:00 PM ,22-Oct-2025 11:00 AM,06-Nov-2025 05:00 PM,09-Dec-2025 11:30 AM,AOC,Managing Director,Internal,,JAYALAXMI BISWAL,03-Feb-2026 12:31 PM,finsummary_556434.pdf (834.21 KB),Technical,Eight no technical bids are received online and the bid is admitted subject to detail scrutiny after downloading the bid documents and after which the bid will be finally determined as valid or invalid,Debabrata Mohanty,10-Nov-2025 03:34 PM,,WATCO Bhubaneswar,2025_WATCO_119601_1,WATCO (W)-21(05)/2025-26 Dtd.13.10.2025,"Improvement of water supply system for DFT Zone-17 under WATCO Section, Townhall, CMC, Cuttack",1.0,3177240.0,SRABANI KAR,INR,"15,784,676",1,3182009,BISWAJIT SAHU,04-Nov-2025 09:45 PM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,03-Feb-2026,"INR 15,784,676",270.0,JAYALAXMI BISWAL,03-Feb-2026 12:34 PM,AOC.PDF (1535.00 KB),Finance,Eight no financial bids are received online and the bid is admitted subject to detail scrutiny after downloading the bid documents and after which the bid will be finally determined as valid or invalid,Debabrata Mohanty,09-Dec-2025 01:17 PM,,BOQ Comparative Chart,Managing Director,Internal,,JAYALAXMI BISWAL,08-Dec-2025 04:05 PM,09-Dec-2025 11:30 AM,techsummary_556434.pdf (7100.57 KB),AOC
,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3175804,CHINTAMANI KUNDA,05-Nov-2025 12:07 AM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3180663,Girija Shankar Mishra,06-Nov-2025 01:11 PM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3160177,NILENDRI SAHOO,28-Oct-2025 02:05 PM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3182954,Rashmi Rekha Dash,05-Nov-2025 08:07 AM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3190150,SAMIR KUMAR SINGH,06-Nov-2025 04:55 PM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,3177378,SISIRA KANTA JENA,03-Nov-2025 01:40 PM,Rejected-AOC,Not a lowest bidder,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,8,3177240,SRABANI KAR,03-Nov-2025 01:24 PM,Accepted-AOC,Lowest bidder in Lottery,03-Feb-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
