Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
18-Sep-2025 06:55 PM,04-Oct-2025 11:00 AM,18-Sep-2025 06:55 PM,03-Oct-2025 05:00 PM,18-Sep-2025 06:55 PM ,24-Sep-2025 05:00 PM ,18-Sep-2025 06:55 PM,03-Oct-2025 05:00 PM,10-Oct-2025 04:30 PM,Improvement of Bargarh Bheden Canal Road from 2-500 km to 3-500 km and from 12-000 km to 24-000 km in the district of Bargarh under State Plan for the year 2025-26.,ROAD WORK,Please refer Tender documents. ,NA ,"5,36,56,649",Civil Works - Roads,NA ,Tender,90.0,180.0,BARGARH,768028.0,NA ,NA ,NA ,"O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",No ,No,"5,36,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,CCENC (R AND B) /11/ 2025-26,2025_EICCL_118163_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online Proof Copy of Tender Cost, Bid Security, GSTIN, PAN, R.C and Affidavit","10,000",0.0,Nil,Nil,No,"C.C.E, Northern R AND B Circle, SAMBALPUR","O/O THE C.C.E, Northern R AND B Circle, SAMBALPUR",AOC,Technical,TECHNICAL BID OPENED,SUCHISMITA SAHU,04-Oct-2025 06:44 PM,,EIC-CIVIL||SERNB-CIRCLE-NORTHERN,2025_EICCL_118163_1,CCENC (R AND B) /11/ 2025-26,Improvement of Bargarh Bheden Canal Road from 2-500 km to 3-500 km and from 12-000 km to 24-000 km in the district of Bargarh under State Plan for the year 2025-26.,CCE NC SBP,Internal,,Hemant Naik,19-Feb-2026 04:57 PM,finsummary_552888.pdf (1348.88 KB),1.0,3101391.0,M/S ANANTA BALIA CONSTRUCTION,INR,"53,651,283",1.0,3101391.0,M/S ANANTA BALIA CONSTRUCTION,03-Oct-2025 02:53 PM,Accepted-AOC,AGT DRAWN,19-Feb-2026 05:02 PM,19-Feb-2026,"INR 53,651,283",180.0,Hemant Naik,19-Feb-2026 05:01 PM,AGTANANTA.pdf (5492.00 KB),AGT DRAWN,CCENC,Internal,,SUCHISMITA SAHU,09-Oct-2025 06:01 PM,10-Oct-2025 04:30 PM,techsummary_552888.pdf (919.62 KB),Finance,FINANCIAL BID OPENED,SUCHISMITA SAHU,10-Oct-2025 07:27 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.pdf,"Ownership of machineries, work experience and MOU for composite Building work etc",,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,3102983.0,"M/S SHIBAJI CONSTRUCTION, PROP. KHAGESWAR BEHERA",29-Sep-2025 07:10 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Feb-2026 04:57 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Work experience certificate and other related documents as per DTCN,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY (BOQ),,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
