Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
SE,Internal,EE AND DAO,Chandini Suman Sahoo,23-Feb-2026 03:44 PM,techsummary_578365.pdf (500.77 KB),24-Feb-2026,"INR 491,306",30.0,Monalisa Mahunta,24-Feb-2026 12:27 PM,aicrata.pdf (624.00 KB),AGREEMENT DRAWN.,1,3381650,BASANTA ROUT,06-Feb-2026 01:36 PM,Accepted-AOC,"AFTER DRAWL OF LOTTERY, THE BIDDER IS QUALIFIED AS PER CODAL RULE OF LOTTERY SYSTEM.",24-Feb-2026 12:27 PM,1.0,3381650.0,BASANTA ROUT,INR,"491,306",Finance,summary,Chandini Suman Sahoo,07-Feb-2026 04:43 PM,finance_578365.pdf,BOQ Comparative Chart,SE,Internal,EE AND DAO,Chandini Suman Sahoo,23-Feb-2026 03:48 PM,finsummary_578365.pdf (500.77 KB),CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,2026_CERWI_125210_4,SECTC-II-31 OF 2025-26,S/R to PWD Road to Ratagarh from 2/970 to 3/045 and 4/500 to 4/540 Km. for the year 2025-26,AOC,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"5,990",Yes,fixed,,Nil,Nil,31-Jan-2026 09:00 AM,07-Feb-2026 11:30 AM,31-Jan-2026 09:00 AM,06-Feb-2026 05:30 PM,31-Jan-2026 09:00 AM ,06-Feb-2026 05:00 PM ,31-Jan-2026 09:00 AM,06-Feb-2026 05:30 PM,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-CUTTACK-II,SECTC-II-31 OF 2025-26,2026_CERWI_125210_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, EMD, GSTIN, RC, AFFIDAVIT AND ANY OTHER DOCUMENTS AS PER DTCN.",S/R to PWD Road to Ratagarh from 2/970 to 3/045 and 4/500 to 4/540 Km. for the year 2025-26,S/R to PWD Road to Ratagarh from 2/970 to 3/045 and 4/500 to 4/540 Km. for the year 2025-26,Please refer Tender documents. ,NA ,"5,99,154",Miscellaneous Works,NA ,Tender,90.0,30.0,Cuttack,753004.0,NA ,NA ,NA ,"O/o the S.E, R.W. Divivision-II, Cuttack",No ,No,Divisional Officer,"At- REO Colony, Nayabazar, Cuttack",AOC
,,,,,,,,,,,,,2,3382755,MAHAVEER CONSTRUCTION,05-Feb-2026 04:59 PM,Rejected-AOC,"AFTER DRAWL OF LOTTERY, THE BIDDER IS DIS-QUALIFIED AS PER CODAL RULE OF LOTTERY SYSTEM.",24-Feb-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,3379836,MANOJ KUMAR SAHOO,04-Feb-2026 04:27 PM,Rejected-AOC,"AFTER DRAWL OF LOTTERY, THE BIDDER IS DIS-QUALIFIED AS PER CODAL RULE OF LOTTERY SYSTEM.",24-Feb-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,3383007,RAKESH KUMAR NAYAK,05-Feb-2026 08:33 PM,Rejected-AOC,"AFTER DRAWL OF LOTTERY, THE BIDDER IS DIS-QUALIFIED AS PER CODAL RULE OF LOTTERY SYSTEM.",24-Feb-2026 12:27 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
