Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
19-Dec-2025 04:30 PM,31-Dec-2025 10:00 AM,19-Dec-2025 04:30 PM,26-Dec-2025 05:00 PM,NA ,NA ,19-Dec-2025 04:30 PM,26-Dec-2025 05:00 PM,"4,720",0.0,Nil,Nil,No,"Executive Engineer, CD-II","Bikash Bhawan,Jagannath Lane,Badambadi-753012",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,VAT,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","9,300",Yes,fixed,,Nil,Nil,Construction of road from Subas Das gali to Uchhsahi and L.N. Mohanty gali to Uchhasahi and Gopallane Kesharpur to Abu Babu res in Ward No.33.,Construction of road from Subas Das gali to Uchhsahi and L.N. Mohanty gali to Uchhasahi and Gopallane Kesharpur to Abu Babu res in Ward No.33.,Please refer Tender documents. ,NA ,"9,24,362",Civil Works - Others,NA ,Tender,45.0,30.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,1.0,ICICI BANK,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-IINo.22/2025-26,2025_ORULB_121316_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Corrigendum Notice,Other,,AOC,Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_121316_6,MC(CMC)CTC_Div-IINo.22/2025-26,Construction of road from Subas Das gali to Uchhsahi and L.N. Mohanty gali to Uchhasahi and Gopallane Kesharpur to Abu Babu res in Ward No.33.,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,28-Feb-2026 12:21 PM,finsummary_572411.pdf (75.32 KB),Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Bharat Kumar Sethi,04-Jan-2026 12:19 PM,finance_572411.pdf,BOQ Comparative Chart,1.0,3329304.0,MD AZHAR,INR,"785,799.76",1,3329304,MD AZHAR,26-Dec-2025 12:11 PM,Accepted-AOC,Accepted,28-Feb-2026 12:23 PM,28-Feb-2026,"INR 785,799.76",30.0,Bharat Kumar Sethi,28-Feb-2026 12:23 PM,4976.pdf (252.00 KB),wo,Deputy Executive Engineer,Internal,Executive Engineer,Bharat Kumar Sethi,28-Feb-2026 11:42 AM,techsummary_572411.pdf (75.32 KB),AOC
,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,3325886,SOHEB MOHAMMED,24-Dec-2025 01:12 PM,Rejected-AOC,Rejected,28-Feb-2026 12:23 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,3324123,TUSAR KANTI HARICHANDAN,23-Dec-2025 11:52 AM,Rejected-AOC,Rejected,28-Feb-2026 12:23 PM,,,,,,,,,,,,,,AOC
