Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Executive Engineer,"RURAL WORKS DIVISION, NAYAGARH",1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN.pdfBOQ.xlsvalidPANGSTContractorlicenceetcasDTCN,S/R to JMFC Court building at Bhapur for the year 2025-26,S/R to JMFC Court building at Bhapur for the year 2025-26,NA ,NA ,"2,54,088",Civil Works - Buildings,NA ,Tender,90.0,60.0,Nayagarh,752070.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, NAYAGARH",No ,No,1.0,ICICI BANK,12-Dec-2025 09:00 AM,23-Dec-2025 11:00 AM,12-Dec-2025 09:00 AM,22-Dec-2025 05:30 PM,12-Dec-2025 09:00 AM ,22-Dec-2025 05:30 PM ,12-Dec-2025 09:00 AM,22-Dec-2025 05:30 PM,"2,000",0.0,Nil,Nil,No,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,TENDERONLINEDNAYAGARH72526,2025_CERWI_123074_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,541",Yes,percentage,1.0%,Nil,Nil,1.0,CORRIGENDUM,Other,,AOC,06-Feb-2026,"INR 216,000",60.0,Chittaranjan Mishra,06-Feb-2026 06:13 PM,804.pdf (400.00 KB),179P1 OF 2025-26,1,3322163,AJAY KUMAR PARIDA,22-Dec-2025 01:08 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,EE,Internal,EE. DAO AND ESTIMATOR,Chittaranjan Mishra,06-Feb-2026 06:05 PM,techsummary_571388.pdf (4233.11 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-NAYAGARH,2025_CERWI_123074_1,TENDERONLINEDNAYAGARH72526,S/R to JMFC Court building at Bhapur for the year 2025-26,EE,Internal,"EE, DAO AND ESTIMATOR",Chittaranjan Mishra,06-Feb-2026 06:08 PM,finsummary_571388.pdf (4233.11 KB),Finance,Technical Evaluation Committee,Chittaranjan Mishra,06-Feb-2026 06:02 PM,finance_571388.pdf,BOQ Comparative Chart,1.0,3313504.0,BIKRAM PRADHAN,INR,"216,000",AOC
,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,3313504,BIKRAM PRADHAN,19-Dec-2025 02:04 PM,Accepted-AOC,AOC,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,3318113,MANORANJAN JENA,20-Dec-2025 08:43 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,3314921,ROJALIN SAHOO,19-Dec-2025 01:26 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,3312451,SUCHITRA NAYAK,17-Dec-2025 08:28 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,3321105,SURESH KUMAR BHUJABAL,22-Dec-2025 12:30 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,3322365,sushama pradhan,22-Dec-2025 02:15 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,3318339,SUSHANTI RAUTARAY,19-Dec-2025 08:42 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,3304649,TICONNA POLYMER INDUSTRIES,17-Dec-2025 01:05 PM,Rejected-AOC,L1,06-Feb-2026 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
