Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"4,000",Nil,Nil,No,"Construction of Grain Store House in village Sunaposi, Champua Section of Champua Range under SSWLCP CAMPA APO 2025-26","Construction of Grain Store House in village Sunaposi, Champua Section of Champua Range under SSWLCP CAMPA APO 2025-26",Please refer Tender documents. ,NA ,"8,47,985",Civil Works - Water Works,NA ,Tender,120.0,90.0,CHAMPUA RANGE,758041.0,NA ,NA ,NA ,"Office of the Divisional Forest Officer, Keonjhar",No ,No,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,FEnCC-DFO(T) KJR-02/2025-26,2025_DFOKJ_119942_48,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"8,500",Yes,fixed,,Nil,Nil,29-Oct-2025 10:00 AM,12-Nov-2025 11:30 AM,29-Oct-2025 10:00 AM,11-Nov-2025 05:00 PM,29-Oct-2025 10:00 AM ,11-Nov-2025 05:00 PM ,29-Oct-2025 10:00 AM,11-Nov-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, PAN, GST, ContractorRegistration Certificate and Other Documents as per DTCN",DFO Keonjhar,AT-PO-DIST- KEONJHAR-758001,1.0,ICICI BANK,AOC,"Dhanraj H. Dhamdhere, IFS",Internal,"Jyotirmaya Suar, Jr Asst, Narayan Panda, Ic Head Clerk, Ashok Kumar Das, ACF, Sudipta Ku Panda, ACF",Dhanraj Hanumant Dhamdhere,14-Feb-2026 10:41 AM,techsummary_559001.pdf (747.93 KB),"Dhanraj H. Dhamdhere, IFS",Internal,"Jyotirmaya Suar, Jr Asst, Narayan Panda, Ic Head Clerk, Ashok Kumar Das, ACF, Sudipta Ku Panda, ACF",Dhanraj Hanumant Dhamdhere,14-Feb-2026 10:43 AM,finsummary_559001.pdf (507.29 KB),Finance,BID OPEING SUMMARY,Dhanraj Hanumant Dhamdhere,18-Nov-2025 10:02 PM,finance_559001.pdf,BOQ Comparative Chart,14-Feb-2026,"INR 850,627",90.0,Dhanraj Hanumant Dhamdhere,14-Feb-2026 10:48 AM,Worder.pdf (759.00 KB),Work order issued to L1 Bidder slected through Lottery,Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,2025_DFOKJ_119942_48,FEnCC-DFO(T) KJR-02/2025-26,"Construction of Grain Store House in village Sunaposi, Champua Section of Champua Range under SSWLCP CAMPA APO 2025-26",1.0,3213687.0,MARUF RAZA,INR,"850,627",1,3213687,MARUF RAZA,11-Nov-2025 03:43 PM,Accepted-AOC,Selected,14-Feb-2026 10:48 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3212999,MOHAMMAD KHURSHID ALAM,11-Nov-2025 02:10 PM,Rejected-AOC,Not Selected,14-Feb-2026 10:48 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3191000,SAGARIKA GIRI,06-Nov-2025 07:57 PM,Rejected-AOC,Not Selected,14-Feb-2026 10:48 AM,AOC
