Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
15-Sep-2025 10:00 AM,03-Oct-2025 11:00 AM,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,NA ,NA ,15-Sep-2025 10:00 AM,26-Sep-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"2,860",Yes,fixed,,Nil,Nil,EXECUTIVE OFFICER,vyasanagar Municipality,Municipal Bodies||Vyasanagar Municipality,2/VNM/2025-26,2025_ORULB_117995_50,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Construction of Drain from Umakant Samantaray House towards Main roads and repairing of balance portion Road From Sahoo Babu House to Ashok dash House Road NH ward no 18 (Last Part).,Construction of Drain from Umakant Samantaray House towards Main roads and repairing of balance portion Road From Sahoo Babu House to Ashok dash House Road NH ward no 18 (Last Part).,Please refer Tender documents. ,NA ,"2,85,229",Civil Works - Others,NA ,Tender,30.0,30.0,VYASANAGAR MUNICIPALITY,755019.0,NA ,NA ,NA ,EXECUTIVE OFFICER CHAMMBER VYASANAGAR MUNICIPALITY,No ,No,AOC,Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,19-Feb-2026 12:26 PM,techsummary_552413.pdf (407.65 KB),Eo,Internal,"me,je,accountant",Manas Ranjan Sahoo,19-Feb-2026 12:32 PM,finsummary_552413.pdf (407.65 KB),Finance,ok,Manas Ranjan Sahoo,19-Feb-2026 12:23 PM,finance_552413.pdf,BOQ Comparative Chart,19-Feb-2026,"INR 242,492.44",30.0,Manas Ranjan Sahoo,19-Feb-2026 12:36 PM,workss.pdf (273.00 KB),due to L1,1.0,3100671.0,UMAKANTA MUDULI,INR,"242,492.44",Municipal Bodies||Vyasanagar Municipality,2025_ORULB_117995_50,2/VNM/2025-26,Construction of Drain from Umakant Samantaray House towards Main roads and repairing of balance portion Road From Sahoo Babu House to Ashok dash House Road NH ward no 18 (Last Part).,1.0,3100661.0,KALANDI DAS,25-Sep-2025 09:22 PM,Rejected-Finance,l2 due to lottery,19-Feb-2026 12:32 PM,AOC
,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3100671.0,UMAKANTA MUDULI,25-Sep-2025 09:29 PM,Accepted-AOC,due to l1,19-Feb-2026 12:36 PM,AOC
,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
